id,price
5068,10815
5069,1650
5070,2338
5071,977
5072,1014
5073,14067
5074,2688
5075,875
5076,990
5077,12018
5078,1992
5079,4044
5080,546
5081,7229
5082,670
5083,638
5084,7607
5085,4781
5086,2656
5087,1062
5088,8468
5089,1635
5090,859
5091,2086
5092,4459
5093,5194
5094,494
5095,744
5096,2302
5097,4647
5098,5403
5099,2121
5100,4892
5101,7313
5102,727
5103,8189
5104,2659
5105,2653
5106,4637
5107,7900
5108,5445
5109,2259
5110,1881
5111,1176
5112,799
5113,9251
5114,1041
5115,1668
5116,3536
5117,5622
5118,1770
5119,4028
5120,1681
5121,1058
5122,1487
5123,5524
5124,895
5125,1771
5126,3431
5127,3282
5128,1072
5129,685
5130,12221
5131,463
5132,14954
5133,4505
5134,12190
5135,2925
5136,14347
5137,1661
5138,678
5139,638
5140,1118
5141,2300
5142,6453
5143,6225
5144,4954
5145,6522
5146,2135
5147,11127
5148,1992
5149,3969
5150,895
5151,1080
5152,1326
5153,2569
5154,447
5155,908
5156,820
5157,4384
5158,3935
5159,4592
5160,15960
5161,5259
5162,925
5163,1039
5164,482
5165,1453
5166,5680
5167,5717
5168,613
5169,11686
5170,1850
5171,3330
5172,1139
5173,589
5174,1622
5175,11290
5176,7887
5177,8719
5178,6644
5179,2108
5180,5320
5181,5488
5182,1044
5183,1956
5184,2366
5185,5063
5186,922
5187,891
5188,743
5189,1853
5190,667
5191,495
5192,857
5193,760
5194,1074
5195,17020
5196,797
5197,4156
5198,2458
5199,5677
5200,6379
5201,581
5202,4664
5203,2268
5204,747
5205,4799
5206,777
5207,1310
5208,741
5209,8225
5210,3296
5211,901
5212,940
5213,851
5214,610
5215,2454
5216,10788
5217,1187
5218,747
5219,8393
5220,673
5221,3158
5222,16029
5223,9166
5224,7219
5225,3170
5226,1047
5227,873
5228,10451
5229,2595
5230,1837
5231,6166
5232,11870
5233,5631
5234,2564
5235,5432
5236,4896
5237,7038
5238,1018
5239,1591
5240,843
5241,797
5242,406
5243,3430
5244,1153
5245,827
5246,10266
5247,3502
5248,1314
5249,5150
5250,5001
5251,779
5252,3245
5253,690
5254,2594
5255,14670
5256,11690
5257,684
5258,10347
5259,1269
5260,1311
5261,2504
5262,1170
5263,5033
5264,6533
5265,539
5266,1052
5267,745
5268,2310
5269,8144
5270,3266
5271,16915
5272,2879
5273,1935
5274,1139
5275,7375
5276,3191
5277,5215
5278,2992
5279,3585
5280,7729
5281,4853
5282,1089
5283,3755
5284,1752
5285,868
5286,888
5287,6565
5288,1812
5289,2321
5290,5350
5291,3883
5292,3890
5293,2647
5294,2802
5295,965
5296,2423
5297,2254
5298,1552
5299,8842
5300,702
5301,10693
5302,3672
5303,1086
5304,3750
5305,3792
5306,839
5307,12718
5308,953
5309,8680
5310,3010
5311,5314
5312,1480
5313,1312
5314,589
5315,4371
5316,4542
5317,7659
5318,11664
5319,3857
5320,653
5321,711
5322,680
5323,1151
5324,6438
5325,605
5326,3026
5327,1624
5328,10216
5329,4377
5330,2501
5331,2266
5332,16104
5333,1665
5334,456
5335,9942
5336,1987
5337,726
5338,656
5339,819
5340,1926
5341,672
5342,5342
5343,595
5344,374
5345,1673
5346,1571
5347,1292
5348,1894
5349,4674
5350,585
5351,2786
5352,1800
5353,17240
5354,1992
5355,2883
5356,5935
5357,501
5358,9449
5359,10500
5360,655
5361,4189
5362,934
5363,4548
5364,1764
5365,1714
5366,1537
5367,708
5368,2963
5369,5630
5370,511
5371,1860
5372,4172
5373,396
5374,4310
5375,4912
5376,2608
5377,1917
5378,847
5379,7897
5380,1828
5381,1959
5382,603
5383,600
5384,4714
5385,2598
5386,5768
5387,5998
5388,4613
5389,2638
5390,2415
5391,10456
5392,673
5393,2342
5394,2716
5395,3574
5396,635
5397,7995
5398,10443
5399,1445
5400,13291
5401,4037
5402,3453
5403,1852
5404,6357
5405,513
5406,1239
5407,7175
5408,11218
5409,797
5410,2116
5411,10454
5412,4108
5413,9206
5414,2333
5415,527
5416,4678
5417,1412
5418,2478
5419,12449
5420,2648
5421,1990
5422,1902
5423,631
5424,487
5425,3871
5426,811
5427,6057
5428,12096
5429,714
5430,3588
5431,16747
5432,6207
5433,699
5434,1765
5435,5333
5436,2503
5437,473
5438,440
5439,2459
5440,5364
5441,17082
5442,1054
5443,424
5444,746
5445,694
5446,6711
5447,722
5448,1253
5449,3181
5450,4744
5451,1662
5452,2226
5453,3258
5454,876
5455,1895
5456,2225
5457,15381
5458,1400
5459,952
5460,4851
5461,2576
5462,661
5463,12890
5464,925
5465,1009
5466,2997
5467,2088
5468,1084
5469,1943
5470,6014
5471,887
5472,1924
5473,469
5474,732
5475,10276
5476,2164
5477,9456
5478,1873
5479,7370
5480,707
5481,4147
5482,3604
5483,1632
5484,785
5485,4020
5486,1042
5487,1416
5488,9191
5489,505
5490,1581
5491,2576
5492,3326
5493,676
5494,1120
5495,3099
5496,11512
5497,15957
5498,4198
5499,6338
5500,6277
5501,1070
5502,7716
5503,1799
5504,681
5505,1272
5506,1540
5507,12494
5508,618
5509,5790
5510,15661
5511,1026
5512,4940
5513,6557
5514,2137
5515,2621
5516,4128
5517,710
5518,2538
5519,486
5520,3386
5521,802
5522,1038
5523,8215
5524,3373
5525,17929
5526,4668
5527,7577
5528,1176
5529,704
5530,3978
5531,6343
5532,5240
5533,8196
5534,2128
5535,1875
5536,5643
5537,3946
5538,7487
5539,1728
5540,555
5541,493
5542,2242
5543,3339
5544,17010
5545,3827
5546,5008
5547,998
5548,7263
5549,2604
5550,2221
5551,3564
5552,1174
5553,3505
5554,1239
5555,3656
5556,1470
5557,1865
5558,1640
5559,8336
5560,6528
5561,10789
5562,778
5563,822
5564,4820
5565,5374
5566,1384
5567,730
5568,4954
5569,1702
5570,6663
5571,2971
5572,9908
5573,4002
5574,863
5575,503
5576,2671
5577,2472
5578,2948
5579,10655
5580,7902
5581,7827
5582,799
5583,984
5584,974
5585,2138
5586,3819
5587,847
5588,15819
5589,8217
5590,6047
5591,7051
5592,1311
5593,1200
5594,877
5595,6940
5596,4952
5597,4078
5598,741
5599,3590
5600,10979
5601,5413
5602,521
5603,1858
5604,5139
5605,3810
5606,1903
5607,5022
5608,5306
5609,2541
5610,597
5611,5008
5612,5822
5613,1207
5614,4370
5615,465
5616,2493
5617,5266
5618,674
5619,1305
5620,6062
5621,11496
5622,529
5623,15367
5624,2514
5625,1732
5626,5666
5627,966
5628,864
5629,1327
5630,10749
5631,1025
5632,1806
5633,1025
5634,767
5635,4750
5636,1534
5637,2083
5638,2481
5639,630
5640,692
5641,15730
5642,5125
5643,4053
5644,891
5645,953
5646,4461
5647,561
5648,8853
5649,714
5650,515
5651,800
5652,2151
5653,9502
5654,4319
5655,16473
5656,1669
5657,4284
5658,588
5659,3687
5660,708
5661,865
5662,4326
5663,1449
5664,771
5665,789
5666,9632
5667,7573
5668,475
5669,500
5670,4877
5671,10821
5672,4645
5673,3896
5674,962
5675,1277
5676,10114
5677,4554
5678,834
5679,15363
5680,931
5681,3328
5682,1829
5683,3849
5684,3051
5685,1243
5686,6633
5687,1454
5688,1034
5689,1109
5690,3898
5691,902
5692,4597
5693,655
5694,4892
5695,13655
5696,8488
5697,4990
5698,2133
5699,13959
5700,5185
5701,732
5702,2439
5703,6105
5704,832
5705,514
5706,1191
5707,1337
5708,1633
5709,911
5710,9694
5711,3792
5712,6654
5713,983
5714,2864
5715,3081
5716,14752
5717,561
5718,577
5719,3893
5720,584
5721,951
5722,4497
5723,5268
5724,1833
5725,713
5726,5166
5727,1612
5728,1288
5729,2727
5730,2476
5731,766
5732,17614
5733,837
5734,1472
5735,1088
5736,4434
5737,955
5738,7614
5739,6999
5740,2905
5741,5833
5742,13932
5743,525
5744,2065
5745,7298
5746,5496
5747,9665
5748,1062
5749,912
5750,870
5751,978
5752,582
5753,1517
5754,4049
5755,15039
5756,934
5757,12354
5758,1182
5759,1485
5760,1085
5761,9711
5762,1956
5763,4384
5764,1520
5765,5207
5766,631
5767,1079
5768,16145
5769,1993
5770,8743
5771,1880
5772,11719
5773,2552
5774,1887
5775,2640
5776,2328
5777,1016
5778,2430
5779,12752
5780,5270
5781,4196
5782,2442
5783,879
5784,5314
5785,2413
5786,5385
5787,1024
5788,694
5789,731
5790,4104
5791,1929
5792,4203
5793,7615
5794,1062
5795,6580
5796,1335
5797,2396
5798,8736
5799,432
5800,2518
5801,6769
5802,822
5803,1064
5804,709
5805,15275
5806,1452
5807,9256
5808,1779
5809,4893
5810,967
5811,9648
5812,8344
5813,10842
5814,2736
5815,931
5816,11104
5817,690
5818,4013
5819,4316
5820,2411
5821,1158
5822,1493
5823,1879
5824,925
5825,1955
5826,17690
5827,3279
5828,3435
5829,921
5830,2190
5831,6435
5832,1543
5833,13702
5834,4008
5835,2446
5836,1041
5837,2129
5838,546
5839,526
5840,718
5841,1475
5842,1218
5843,4967
5844,8333
5845,1057
5846,528
5847,8693
5848,5139
5849,8497
5850,1900
5851,2214
5852,808
5853,1573
5854,6236
5855,6793
5856,2301
5857,2346
5858,8119
5859,496
5860,1998
5861,1038
5862,8421
5863,1031
5864,1671
5865,3506
5866,6554
5867,1735
5868,486
5869,9392
5870,14300
5871,959
5872,12093
5873,790
5874,12991
5875,3787
5876,2768
5877,924
5878,5059
5879,2911
5880,4519
5881,1797
5882,8452
5883,13150
5884,1823
5885,5600
5886,4491
5887,3477
5888,16532
5889,756
5890,2756
5891,3942
5892,1114
5893,7302
5894,5004
5895,1897
5896,4838
5897,1803
5898,458
5899,1547
5900,1360
5901,3279
5902,16270
5903,14330
5904,792
5905,1136
5906,6599
5907,818
5908,5487
5909,933
5910,1617
5911,3726
5912,504
5913,633
5914,719
5915,1295
5916,2262
5917,2419
5918,6821
5919,955
5920,645
5921,3845
5922,12806
5923,583
5924,4403
5925,2388
5926,571
5927,1722
5928,1294
5929,1100
5930,853
5931,3706
5932,4219
5933,2850
5934,563
5935,4879
5936,7968
5937,726
5938,727
5939,3457
5940,3270
5941,2272
5942,8207
5943,4084
5944,2315
5945,4292
5946,904
5947,490
5948,4848
5949,12349
5950,2753
5951,1616
5952,1199
5953,5318
5954,776
5955,685
5956,16528
5957,1038
5958,3993
5959,13447
5960,4988
5961,1292
5962,4105
5963,944
5964,3004
5965,7261
5966,969
5967,833
5968,1325
5969,2135
5970,1593
5971,638
5972,539
5973,967
5974,2942
5975,11522
5976,487
5977,928
5978,13813
5979,399
5980,612
5981,1119
5982,7418
5983,704
5984,957
5985,7133
5986,469
5987,4098
5988,5349
5989,7077
5990,797
5991,763
5992,4210
5993,5330
5994,2008
5995,845
5996,1642
5997,4455
5998,611
5999,1577
6000,923
6001,1025
6002,4694
6003,1785
6004,847
6005,3940
6006,2251
6007,1755
6008,8561
6009,9749
6010,3000
6011,1700
6012,1281
6013,9472
6014,5410
6015,5579
6016,4264
6017,750
6018,874
6019,4721
6020,6925
6021,2353
6022,621
6023,2722
6024,3667
6025,3632
6026,2474
6027,4798
6028,584
6029,919
6030,5371
6031,7431
6032,1751
6033,846
6034,919
6035,1228
6036,8401
6037,2555
6038,14989
6039,15544
6040,627
6041,8476
6042,3331
6043,3236
6044,14675
6045,835
6046,8714
6047,1212
6048,748
6049,1019
6050,15517
6051,2472
6052,6990
6053,1237
6054,2956
6055,1834
6056,9857
6057,543
6058,5511
6059,1261
6060,1325
6061,9020
6062,627
6063,7540
6064,1707
6065,441
6066,2815
6067,3743
6068,817
6069,887
6070,7509
6071,15785
6072,5964
6073,7582
6074,5463
6075,5407
6076,3213
6077,17374
6078,3709
6079,15903
6080,615
6081,2384
6082,3027
6083,3365
6084,8976
6085,2963
6086,3288
6087,993
6088,1416
6089,17662
6090,16583
6091,457
6092,6132
6093,1954
6094,690
6095,2916
6096,17244
6097,629
6098,5047
6099,3082
6100,404
6101,451
6102,903
6103,2321
6104,13048
6105,970
6106,15743
6107,1255
6108,1269
6109,2633
6110,5353
6111,14875
6112,4578
6113,2588
6114,17283
6115,7951
6116,1048
6117,1267
6118,1436
6119,682
6120,677
6121,5270
6122,2459
6123,651
6124,4088
6125,4423
6126,4914
6127,16103
6128,1283
6129,865
6130,695
6131,9308
6132,711
6133,11067
6134,8873
6135,3572
6136,2398
6137,5641
6138,808
6139,2609
6140,2322
6141,14733
6142,829
6143,3577
6144,589
6145,5438
6146,10826
6147,719
6148,15534
6149,6983
6150,1103
6151,545
6152,4437
6153,3157
6154,10091
6155,824
6156,14051
6157,1375
6158,2611
6159,2233
6160,4443
6161,936
6162,1076
6163,905
6164,774
6165,5794
6166,5157
6167,15250
6168,718
6169,4148
6170,9027
6171,1522
6172,12267
6173,1792
6174,1827
6175,13048
6176,5619
6177,677
6178,524
6179,545
6180,10521
6181,8935
6182,786
6183,1077
6184,9065
6185,9399
6186,767
6187,1314
6188,647
6189,3348
6190,700
6191,910
6192,2469
6193,3391
6194,4722
6195,914
6196,875
6197,938
6198,4155
6199,1880
6200,1523
6201,2175
6202,3776
6203,517
6204,4179
6205,1109
6206,6056
6207,5146
6208,730
6209,12594
6210,3895
6211,728
6212,2320
6213,744
6214,2900
6215,825
6216,8817
6217,1580
6218,17008
6219,6140
6220,15129
6221,13104
6222,2941
6223,1662
6224,1068
6225,1167
6226,3666
6227,6342
6228,1718
6229,6194
6230,4436
6231,5037
6232,3758
6233,3753
6234,435
6235,3293
6236,6905
6237,842
6238,706
6239,907
6240,1679
6241,1975
6242,796
6243,1735
6244,668
6245,2283
6246,418
6247,8542
6248,1767
6249,1957
6250,5158
6251,2472
6252,3428
6253,1849
6254,2310
6255,10304
6256,2795
6257,8275
6258,1697
6259,9961
6260,708
6261,6681
6262,5510
6263,2812
6264,445
6265,7179
6266,2400
6267,867
6268,7353
6269,5779
6270,1004
6271,18107
6272,17185
6273,4977
6274,1240
6275,1153
6276,500
6277,1326
6278,2117
6279,4462
6280,946
6281,12368
6282,879
6283,8165
6284,8278
6285,14447
6286,426
6287,2790
6288,885
6289,12730
6290,5363
6291,1935
6292,1184
6293,2930
6294,13238
6295,878
6296,1818
6297,2018
6298,2209
6299,3953
6300,484
6301,4157
6302,5621
6303,2409
6304,4314
6305,1913
6306,2416
6307,4846
6308,7559
6309,550
6310,1207
6311,610
6312,1043
6313,6229
6314,4040
6315,1217
6316,7626
6317,713
6318,1425
6319,714
6320,843
6321,2534
6322,12862
6323,6895
6324,1050
6325,8332
6326,5903
6327,3650
6328,392
6329,8998
6330,4459
6331,16356
6332,7821
6333,708
6334,1723
6335,555
6336,467
6337,12233
6338,712
6339,1803
6340,3975
6341,8379
6342,2098
6343,2125
6344,776
6345,635
6346,662
6347,7260
6348,11504
6349,12700
6350,4115
6351,6351
6352,6804
6353,1078
6354,3713
6355,8507
6356,1992
6357,861
6358,1570
6359,5100
6360,16795
6361,1788
6362,4908
6363,1109
6364,1683
6365,791
6366,1657
6367,1726
6368,2020
6369,484
6370,1492
6371,1087
6372,12571
6373,15567
6374,1407
6375,3082
6376,558
6377,484
6378,6326
6379,2180
6380,814
6381,3827
6382,11881
6383,821
6384,3143
6385,989
6386,820
6387,9724
6388,2429
6389,763
6390,431
6391,10667
6392,5425
6393,12427
6394,1625
6395,4889
6396,1213
6397,8217
6398,8226
6399,2969
6400,10995
6401,1522
6402,379
6403,7200
6404,2073
6405,687
6406,1761
6407,787
6408,1358
6409,742
6410,451
6411,488
6412,1704
6413,8249
6414,938
6415,743
6416,4446
6417,7710
6418,550
6419,970
6420,632
6421,14369
6422,3013
6423,13770
6424,3572
6425,3219
6426,726
6427,888
6428,5706
6429,914
6430,2477
6431,3613
6432,2007
6433,1801
6434,457
6435,4258
6436,4027
6437,9887
6438,2775
6439,1316
6440,5849
6441,11034
6442,2421
6443,2931
6444,3512
6445,10708
6446,4947
6447,10278
6448,1020
6449,9621
6450,4956
6451,2560
6452,4903
6453,14085
6454,2298
6455,920
6456,13803
6457,1847
6458,2306
6459,859
6460,813
6461,2697
6462,3813
6463,4638
6464,1049
6465,893
6466,7893
6467,930
6468,8462
6469,10822
6470,4899
6471,4136
6472,3116
6473,8593
6474,437
6475,482
6476,718
6477,4324
6478,5507
6479,928
6480,553
6481,587
6482,1542
6483,8268
6484,2098
6485,1180
6486,13291
6487,4909
6488,11903
6489,877
6490,1058
6491,1037
6492,1048
6493,3097
6494,1837
6495,3035
6496,4890
6497,2927
6498,13912
6499,2336
6500,1954
6501,4490
6502,545
6503,3040
6504,2400
6505,3670
6506,4029
6507,3306
6508,916
6509,15903
6510,5972
6511,1770
6512,916
6513,4353
6514,702
6515,858
6516,1722
6517,2799
6518,2800
6519,1796
6520,1819
6521,1850
6522,512
6523,543
6524,1433
6525,6244
6526,457
6527,1019
6528,740
6529,4362
6530,917
6531,1028
6532,7772
6533,6964
6534,720
6535,10351
6536,5121
6537,9255
6538,783
6539,7727
6540,4446
6541,709
6542,4714
6543,830
6544,5657
6545,965
6546,1747
6547,1616
6548,761
6549,3800
6550,1127
6551,11398
6552,930
6553,4283
6554,515
6555,5861
6556,1074
6557,4325
6558,843
6559,7337
6560,859
6561,962
6562,2946
6563,839
6564,2507
6565,4220
6566,717
6567,731
6568,4529
6569,816
6570,15477
6571,1478
6572,487
6573,919
6574,1343
6575,10353
6576,911
6577,5961
6578,6636
6579,10641
6580,8066
6581,4657
6582,719
6583,3460
6584,1801
6585,14716
6586,3092
6587,1360
6588,11638
6589,1209
6590,1421
6591,873
6592,7634
6593,1866
6594,2032
6595,4403
6596,748
6597,6899
6598,859
6599,9955
6600,1061
6601,801
6602,3251
6603,754
6604,3452
6605,529
6606,11535
6607,7853
6608,7278
6609,898
6610,830
6611,9483
6612,2717
6613,1213
6614,5431
6615,3424
6616,6596
6617,6896
6618,1033
6619,747
6620,11128
6621,7271
6622,14263
6623,5918
6624,1361
6625,17489
6626,997
6627,1311
6628,736
6629,691
6630,1782
6631,1551
6632,6087
6633,965
6634,3139
6635,2906
6636,5676
6637,853
6638,732
6639,5442
6640,688
6641,5575
6642,12439
6643,2014
6644,814
6645,1493
6646,4380
6647,2121
6648,898
6649,581
6650,775
6651,2419
6652,6089
6653,6041
6654,849
6655,800
6656,1751
6657,5274
6658,4839
6659,10480
6660,2741
6661,900
6662,1267
6663,8128
6664,712
6665,9750
6666,2638
6667,5095
6668,2504
6669,11880
6670,5809
6671,2233
6672,510
6673,931
6674,1257
6675,13580
6676,831
6677,667
6678,5723
6679,16811
6680,10758
6681,4902
6682,1893
6683,1222
6684,1480
6685,2129
6686,2251
6687,1595
6688,12357
6689,6364
6690,4291
6691,2206
6692,15240
6693,733
6694,16659
6695,5495
6696,8905
6697,3104
6698,1064
6699,1194
6700,4503
6701,4227
6702,1556
6703,1998
6704,6994
6705,7974
6706,8486
6707,3900
6708,438
6709,3240
6710,8029
6711,2609
6712,1925
6713,1792
6714,988
6715,698
6716,5439
6717,3355
6718,1253
6719,2155
6720,1878
6721,5084
6722,444
6723,4199
6724,1723
6725,10251
6726,3425
6727,13050
6728,9745
6729,559
6730,1705
6731,1320
6732,988
6733,9861
6734,4974
6735,1643
6736,1854
6737,4175
6738,2957
6739,851
6740,3499
6741,1775
6742,642
6743,3210
6744,2670
6745,1046
6746,716
6747,525
6748,603
6749,5188
6750,8481
6751,1748
6752,2360
6753,3790
6754,1441
6755,1276
6756,1524
6757,3059
6758,5491
6759,1502
6760,1026
6761,4803
6762,2267
6763,576
6764,506
6765,7769
6766,1756
6767,807
6768,689
6769,4977
6770,5839
6771,940
6772,16663
6773,686
6774,2530
6775,1198
6776,737
6777,912
6778,17644
6779,3441
6780,2072
6781,8529
6782,3349
6783,1103
6784,519
6785,927
6786,1153
6787,1009
6788,4932
6789,486
6790,1598
6791,3312
6792,2721
6793,13009
6794,4925
6795,13973
6796,947
6797,5499
6798,1607
6799,886
6800,415
6801,5124
6802,1002
6803,924
6804,2450
6805,645
6806,1567
6807,4057
6808,2528
6809,1050
6810,789
6811,1787
6812,2505
6813,857
6814,7659
6815,5316
6816,15568
6817,15022
6818,1279
6819,9017
6820,14438
6821,4375
6822,725
6823,2628
6824,937
6825,504
6826,5134
6827,6979
6828,846
6829,2393
6830,1033
6831,1660
6832,749
6833,728
6834,4762
6835,473
6836,2306
6837,4194
6838,2041
6839,1566
6840,1981
6841,441
6842,1743
6843,655
6844,10555
6845,480
6846,1921
6847,3943
6848,4697
6849,878
6850,6589
6851,4321
6852,1272
6853,724
6854,515
6855,5725
6856,1267
6857,3404
6858,3924
6859,4021
6860,16684
6861,612
6862,17435
6863,1659
6864,4828
6865,2416
6866,2179
6867,1674
6868,892
6869,9976
6870,3749
6871,1795
6872,9992
6873,1274
6874,1092
6875,1868
6876,4215
6877,17560
6878,7284
6879,2937
6880,4663
6881,1383
6882,823
6883,5678
6884,2441
6885,792
6886,15502
6887,698
6888,631
6889,747
6890,3960
6891,1245
6892,2459
6893,2140
6894,1908
6895,3418
6896,686
6897,716
6898,2704
6899,2248
6900,803
6901,940
6902,1152
6903,10434
6904,1112
6905,1755
6906,4754
6907,7381
6908,4771
6909,4820
6910,2965
6911,6808
6912,2271
6913,5555
6914,15057
6915,16985
6916,2666
6917,5195
6918,5931
6919,4926
6920,9002
6921,2421
6922,5857
6923,5611
6924,5519
6925,2229
6926,537
6927,948
6928,9905
6929,839
6930,1770
6931,17918
6932,3735
6933,17830
6934,14871
6935,447
6936,3805
6937,2579
6938,2085
6939,8957
6940,3520
6941,2585
6942,6956
6943,937
6944,2859
6945,4212
6946,3319
6947,735
6948,9841
6949,10159
6950,10365
6951,657
6952,490
6953,874
6954,2618
6955,5439
6956,5048
6957,4641
6958,846
6959,897
6960,2229
6961,548
6962,2882
6963,5311
6964,4787
6965,7839
6966,563
6967,626
6968,5850
6969,1293
6970,682
6971,2203
6972,2869
6973,653
6974,843
6975,2453
6976,909
6977,454
6978,1370
6979,3823
6980,6559
6981,3550
6982,1708
6983,6112
6984,970
6985,10643
6986,701
6987,750
6988,677
6989,1671
6990,1791
6991,7054
6992,1399
6993,6532
6994,10072
6995,6999
6996,980
6997,1796
6998,564
6999,4444
7000,800
7001,4063
7002,1077
7003,6375
7004,5305
7005,1956
7006,735
7007,7535
7008,5052
7009,1243
7010,5612
7011,5971
7012,1142
7013,4805
7014,901
7015,934
7016,798
7017,6073
7018,833
7019,7488
7020,1869
7021,4824
7022,743
7023,4212
7024,2142
7025,5190
7026,7274
7027,3692
7028,6967
7029,1394
7030,2769
7031,8640
7032,5289
7033,3906
7034,5360
7035,628
7036,4599
7037,15819
7038,1743
7039,1610
7040,392
7041,1396
7042,5405
7043,4783
7044,703
7045,6580
7046,2895
7047,1487
7048,4905
7049,1813
7050,1986
7051,6394
7052,3777
7053,835
7054,8915
7055,2554
7056,1044
7057,720
7058,942
7059,4926
7060,922
7061,971
7062,4744
7063,627
7064,4539
7065,584
7066,11075
7067,17089
7068,7745
7069,2674
7070,3654
7071,2850
7072,7340
7073,4095
7074,621
7075,9347
7076,11013
7077,5808
7078,3525
7079,1912
7080,4121
7081,4353
7082,5424
7083,967
7084,6564
7085,2617
7086,880
7087,5161
7088,1915
7089,4685
7090,3533
7091,869
7092,3157
7093,9618
7094,1599
7095,4196
7096,3197
7097,14374
7098,560
7099,6501
7100,1566
7101,1011
7102,4827
7103,3321
7104,621
7105,1051
7106,3239
7107,4259
7108,3348
7109,659
7110,5784
7111,3053
7112,5638
7113,568
7114,6319
7115,907
7116,8761
7117,7238
7118,3865
7119,8069
7120,5529
7121,1680
7122,1588
7123,10388
7124,3460
7125,945
7126,6627
7127,2389
7128,1106
7129,981
7130,2162
7131,994
7132,658
7133,682
7134,680
7135,1163
7136,5378
7137,2156
7138,405
7139,494
7140,682
7141,5074
7142,8050
7143,13273
7144,1321
7145,6765
7146,12638
7147,4805
7148,4205
7149,884
7150,659
7151,6282
7152,5227
7153,2536
7154,2822
7155,2103
7156,3023
7157,6212
7158,2241
7159,2518
7160,4615
7161,715
7162,5197
7163,625
7164,829
7165,2355
7166,595
7167,568
7168,1744
7169,5971
7170,2893
7171,1686
7172,1268
7173,3104
7174,2993
7175,552
7176,5049
7177,3223
7178,696
7179,767
7180,802
7181,3607
7182,10629
7183,3805
7184,5052
7185,6575
7186,974
7187,813
7188,636
7189,11873
7190,9585
7191,742
7192,1834
7193,694
7194,2105
7195,670
7196,6939
7197,720
7198,8638
7199,1180
7200,641
7201,919
7202,422
7203,905
7204,842
7205,1107
7206,885
7207,5091
7208,857
7209,3441
7210,2746
7211,836
7212,656
7213,6791
7214,2792
7215,861
7216,965
7217,1867
7218,4271
7219,17329
7220,1706
7221,7688
7222,4570
7223,7738
7224,466
7225,779
7226,11724
7227,14489
7228,3823
7229,4161
7230,2030
7231,4391
7232,12312
7233,2138
7234,922
7235,4909
7236,1669
7237,1172
7238,1169
7239,9781
7240,624
7241,10319
7242,1019
7243,5710
7244,2399
7245,9046
7246,2801
7247,17380
7248,5698
7249,531
7250,493
7251,4384
7252,6067
7253,1151
7254,8662
7255,1567
7256,4401
7257,4796
7258,425
7259,749
7260,5550
7261,978
7262,2501
7263,12872
7264,14441
7265,8221
7266,3551
7267,1011
7268,3925
7269,3015
7270,516
7271,2071
7272,1951
7273,972
7274,2752
7275,1193
7276,1821
7277,3797
7278,951
7279,1293
7280,2092
7281,3676
7282,873
7283,1038
7284,998
7285,3177
7286,1115
7287,561
7288,814
7289,856
7290,5236
7291,6995
7292,2858
7293,767
7294,4018
7295,7516
7296,478
7297,2802
7298,2159
7299,11596
7300,5538
7301,9583
7302,14048
7303,7463
7304,11664
7305,5468
7306,2139
7307,16873
7308,1011
7309,4184
7310,713
7311,1039
7312,771
7313,7506
7314,2914
7315,8286
7316,1365
7317,5619
7318,5161
7319,2508
7320,544
7321,1758
7322,12235
7323,4176
7324,17092
7325,8983
7326,893
7327,1440
7328,6327
7329,5425
7330,4373
7331,1331
7332,4015
7333,16458
7334,890
7335,5573
7336,533
7337,5334
7338,4224
7339,4946
7340,1928
7341,740
7342,2247
7343,1228
7344,1140
7345,11317
7346,5293
7347,1701
7348,830
7349,1065
7350,3857
7351,3228
7352,6167
7353,13369
7354,745
7355,4496
7356,7416
7357,748
7358,911
7359,1236
7360,2174
7361,2911
7362,417
7363,1963
7364,2594
7365,1810
7366,3270
7367,985
7368,875
7369,749
7370,7392
7371,7908
7372,2963
7373,2218
7374,5037
7375,524
7376,2080
7377,947
7378,1670
7379,10247
7380,640
7381,2401
7382,1973
7383,1757
7384,1163
7385,9748
7386,482
7387,1656
7388,15254
7389,3154
7390,4218
7391,15909
7392,801
7393,490
7394,13606
7395,9228
7396,684
7397,3072
7398,3881
7399,673
7400,8863
7401,5975
7402,3819
7403,1618
7404,11247
7405,3943
7406,2140
7407,3642
7408,3282
7409,1915
7410,1057
7411,2599
7412,4401
7413,8064
7414,6842
7415,1794
7416,1076
7417,4256
7418,1643
7419,1099
7420,4777
7421,1919
7422,16349
7423,4955
7424,4699
7425,3086
7426,1183
7427,5585
7428,5961
7429,817
7430,8762
7431,6112
7432,713
7433,4129
7434,13281
7435,664
7436,1919
7437,16913
7438,10611
7439,495
7440,4886
7441,4085
7442,5337
7443,7092
7444,5900
7445,4669
7446,4583
7447,6659
7448,2646
7449,8265
7450,3590
7451,633
7452,3259
7453,7919
7454,1864
7455,1339
7456,11059
7457,1143
7458,9279
7459,975
7460,2093
7461,704
7462,1040
7463,3934
7464,1245
7465,17661
7466,2994
7467,573
7468,1941
7469,895
7470,4744
7471,2332
7472,10139
7473,1390
7474,720
7475,559
7476,3098
7477,1693
7478,4408
7479,6189
7480,5414
7481,4686
7482,10759
7483,4839
7484,689
7485,4882
7486,2078
7487,533
7488,5602
7489,2694
7490,3419
7491,4830
7492,803
7493,8468
7494,4219
7495,976
7496,5428
7497,562
7498,466
7499,14538
7500,7501
7501,7684
7502,662
7503,643
