id,price
5070,2343
5071,979
5072,1014
5073,14116
5074,2667
5075,865
5076,986
5077,11962
5078,1984
5079,4078
5080,542
5081,7147
5082,676
5083,635
5084,7631
5085,4910
5086,2635
5087,1065
5088,8382
5089,1601
5090,853
5091,2053
5092,4459
5093,5152
5094,497
5095,739
5096,2275
5097,4643
5098,5366
5099,2117
5100,4915
5101,7330
5102,738
5103,8035
5104,2628
5105,2623
5106,4667
5107,7877
5108,5441
5109,2281
5110,1883
5111,1174
5112,805
5113,9233
5114,1042
5115,1686
5116,3525
5117,5626
5118,1776
5119,4059
5120,1674
5121,1047
5122,1476
5123,5617
5124,881
5125,1783
5126,3376
5127,3323
5128,1082
5129,694
5130,12118
5131,460
5132,15291
5133,4529
5134,12152
5135,2952
5136,14179
5137,1665
5138,679
5139,646
5140,1108
5141,2311
5142,6476
5143,6307
5144,4999
5145,6584
5146,2132
5147,11186
5148,1965
5149,3974
5150,894
5151,1054
5152,1332
5153,2588
5154,442
5155,892
5156,820
5157,4405
5158,3946
5159,4601
5160,16211
5161,5193
5162,926
5163,1050
5164,478
5165,1458
5166,5733
5167,5592
5168,618
5169,11809
5170,1847
5171,3312
5172,1143
5173,596
5174,1621
5175,11418
5176,7712
5177,8736
5178,6661
5179,2098
5180,5293
5181,5503
5182,1055
5183,2011
5184,2315
5185,5062
5186,919
5187,890
5188,743
5189,1859
5190,673
5191,498
5192,853
5193,758
5194,1081
5195,17167
5196,815
5197,4162
5198,2448
5199,5838
5200,6388
5201,578
5202,4733
5203,2290
5204,757
5205,4779
5206,776
5207,1292
5208,742
5209,8248
5210,3301
5211,910
5212,930
5213,839
5214,607
5215,2452
5216,10712
5217,1173
5218,734
5219,8422
5220,672
5221,3173
5222,16154
5223,9113
5224,7238
5225,3204
5226,1054
5227,875
5228,10368
5229,2614
5230,1829
5231,6117
5232,11770
5233,5589
5234,2579
5235,5385
5236,4980
5237,6960
5238,1004
5239,1561
5240,861
5241,795
5242,404
5243,3449
5244,1154
5245,837
5246,10273
5247,3466
5248,1327
5249,5105
5250,4940
5251,777
5252,3281
5253,693
5254,2585
5255,14519
5256,12217
5257,683
5258,10260
5259,1272
5260,1306
5261,2494
5262,1175
5263,5041
5264,6591
5265,549
5266,1040
5267,746
5268,2321
5269,8230
5270,3278
5271,16526
5272,2878
5273,1936
5274,1137
5275,7392
5276,3164
5277,5284
5278,2990
5279,3579
5280,7749
5281,4848
5282,1082
5283,3750
5284,1778
5285,889
5286,889
5287,6525
5288,1816
5289,2358
5290,5376
5291,3920
5292,3886
5293,2688
5294,2772
5295,965
5296,2436
5297,2271
5298,1559
5299,8752
5300,695
5301,10757
5302,3666
5303,1101
5304,3739
5305,3807
5306,836
5307,12697
5308,955
5309,8799
5310,2991
5311,5254
5312,1523
5313,1313
5314,587
5315,4367
5316,4548
5317,7678
5318,11627
5319,3783
5320,663
5321,715
5322,679
5323,1149
5324,6418
5325,610
5326,3000
5327,1651
5328,10186
5329,4393
5330,2529
5331,2252
5332,16037
5333,1672
5334,462
5335,9916
5336,1982
5337,726
5338,650
5339,818
5340,1925
5341,673
5342,5358
5343,595
5344,370
5345,1669
5346,1557
5347,1298
5348,1884
5349,4751
5350,589
5351,2765
5352,1798
5353,17170
5354,1983
5355,2899
5356,5929
5357,501
5358,9308
5359,10539
5360,653
5361,4117
5362,939
5363,4584
5364,1803
5365,1716
5366,1550
5367,696
5368,2980
5369,5574
5370,505
5371,1848
5372,4124
5373,395
5374,4266
5375,4923
5376,2620
5377,1946
5378,847
5379,7741
5380,1848
5381,1959
5382,604
5383,604
5384,4737
5385,2617
5386,5770
5387,6054
5388,4541
5389,2612
5390,2426
5391,10479
5392,684
5393,2387
5394,2749
5395,3584
5396,625
5397,8021
5398,10510
5399,1424
5400,13468
5401,4061
5402,3478
5403,1851
5404,6346
5405,512
5406,1244
5407,7111
5408,11355
5409,794
5410,2112
5411,10350
5412,4151
5413,8980
5414,2334
5415,528
5416,4802
5417,1405
5418,2471
5419,12558
5420,2665
5421,1959
5422,1915
5423,629
5424,489
5425,3865
5426,815
5427,5976
5428,11987
5429,717
5430,3603
5431,16668
5432,6121
5433,707
5434,1757
5435,5438
5436,2485
5437,475
5438,440
5439,2477
5440,5417
5441,17052
5442,1053
5443,425
5444,746
5445,696
5446,6648
5447,742
5448,1240
5449,3198
5450,4695
5451,1664
5452,2227
5453,3256
5454,899
5455,1873
5456,2211
5457,15467
5458,1401
5459,947
5460,4902
5461,2570
5462,656
5463,12789
5464,922
5465,1022
5466,3016
5467,2053
5468,1072
5469,1915
5470,6061
5471,896
5472,1924
5473,474
5474,727
5475,10061
5476,2170
5477,9389
5478,1867
5479,7321
5480,707
5481,4143
5482,3599
5483,1632
5484,795
5485,4060
5486,1031
5487,1421
5488,9361
5489,508
5490,1582
5491,2583
5492,3308
5493,677
5494,1122
5495,3096
5496,11465
5497,16170
5498,4229
5499,6251
5500,6316
5501,1063
5502,7675
5503,1802
5504,687
5505,1264
5506,1539
5507,12470
5508,620
5509,5749
5510,15812
5511,1033
5512,4913
5513,6545
5514,2139
5515,2606
5516,4144
5517,710
5518,2535
5519,490
5520,3395
5521,791
5522,1025
5523,8174
5524,3362
5525,17700
5526,4638
5527,7560
5528,1174
5529,697
5530,4026
5531,6453
5532,5235
5533,8063
5534,2140
5535,1871
5536,5704
5537,3943
5538,7460
5539,1728
5540,555
5541,494
5542,2240
5543,3367
5544,17039
5545,3792
5546,4959
5547,1000
5548,7323
5549,2622
5550,2205
5551,3604
5552,1180
5553,3508
5554,1222
5555,3670
5556,1484
5557,1866
5558,1651
5559,8405
5560,6564
5561,11098
5562,777
5563,830
5564,4890
5565,5431
5566,1381
5567,731
5568,4918
5569,1704
5570,6679
5571,3016
5572,9845
5573,4007
5574,863
5575,504
5576,2643
5577,2520
5578,2932
5579,10567
5580,7928
5581,7893
5582,788
5583,979
5584,972
5585,2116
5586,3820
5587,847
5588,15639
5589,8201
5590,6150
5591,6945
5592,1319
5593,1219
5594,892
5595,6938
5596,4985
5597,4076
5598,741
5599,3674
5600,11190
5601,5448
5602,522
5603,1863
5604,5117
5605,3889
5606,1897
5607,4965
5608,5277
5609,2526
5610,590
5611,4959
5612,5790
5613,1214
5614,4366
5615,463
5616,2481
5617,5209
5618,677
5619,1308
5620,6012
5621,11493
5622,532
5623,15708
5624,2500
5625,1713
5626,5626
5627,955
5628,860
5629,1331
5630,10724
5631,1024
5632,1803
5633,1023
5634,763
5635,4731
5636,1507
5637,2073
5638,2479
5639,634
5640,698
5641,15839
5642,5289
5643,4071
5644,896
5645,963
5646,4479
5647,565
5648,8801
5649,706
5650,516
5651,797
5652,2197
5653,9837
5654,4316
5655,16264
5656,1673
5657,4289
5658,591
5659,3681
5660,710
5661,859
5662,4321
5663,1438
5664,771
5665,790
5666,9642
5667,7626
5668,474
5669,504
5670,4920
5671,10877
5672,4642
5673,3934
5674,980
5675,1271
5676,10107
5677,4562
5678,838
5679,15286
5680,929
5681,3334
5682,1856
5683,3818
5684,3084
5685,1254
5686,6631
5687,1448
5688,1034
5689,1118
5690,3884
5691,917
5692,4735
5693,656
5694,4907
5695,13746
5696,8548
5697,4991
5698,2111
5699,13854
5700,5156
5701,731
5702,2438
5703,6079
5704,831
5705,517
5706,1201
5707,1340
5708,1644
5709,920
5710,9642
5711,3772
5712,6592
5713,961
5714,2858
5715,3064
5716,14742
5717,560
5718,578
5719,3871
5720,590
5721,952
5722,4586
5723,5195
5724,1868
5725,715
5726,5191
5727,1614
5728,1289
5729,2659
5730,2479
5731,766
5732,17386
5733,827
5734,1503
5735,1104
5736,4349
5737,940
5738,7558
5739,7046
5740,2896
5741,5866
5742,14108
5743,518
5744,2044
5745,7222
5746,5451
5747,9652
5748,1067
5749,914
5750,870
5751,964
5752,590
5753,1515
5754,4018
5755,15163
5756,930
5757,12134
5758,1185
5759,1484
5760,1079
5761,9661
5762,1952
5763,4356
5764,1525
5765,5253
5766,628
5767,1079
5768,15835
5769,1964
5770,8813
5771,1882
5772,11674
5773,2564
5774,1886
5775,2684
5776,2334
5777,1006
5778,2426
5779,12704
5780,5212
5781,4216
5782,2445
5783,881
5784,5194
5785,2435
5786,5436
5787,1030
5788,684
5789,730
5790,4050
5791,1907
5792,4229
5793,7652
5794,1056
5795,6614
5796,1350
5797,2395
5798,8773
5799,442
5800,2515
5801,6730
5802,810
5803,1061
5804,706
5805,15438
5806,1447
5807,9254
5808,1779
5809,4874
5810,965
5811,9654
5812,8282
5813,10826
5814,2775
5815,942
5816,10996
5817,693
5818,3964
5819,4343
5820,2411
5821,1166
5822,1493
5823,1889
5824,926
5825,1962
5826,17573
5827,3290
5828,3379
5829,913
5830,2188
5831,6406
5832,1556
5833,13691
5834,4022
5835,2447
5836,1044
5837,2135
5838,559
5839,526
5840,724
5841,1477
5842,1225
5843,4973
5844,8249
5845,1059
5846,528
5847,8453
5848,5081
5849,8483
5850,1959
5851,2220
5852,809
5853,1569
5854,6212
5855,6724
5856,2314
5857,2361
5858,8168
5859,492
5860,2006
5861,1025
5862,8485
5863,1025
5864,1669
5865,3483
5866,6636
5867,1729
5868,486
5869,9515
5870,14259
5871,974
5872,12048
5873,792
5874,12968
5875,3784
5876,2776
5877,929
5878,5073
5879,2924
5880,4538
5881,1793
5882,8405
5883,12987
5884,1842
5885,5601
5886,4508
5887,3446
5888,16561
5889,748
5890,2833
5891,3899
5892,1103
5893,7318
5894,5003
5895,1904
5896,4873
5897,1812
5898,453
5899,1523
5900,1393
5901,3350
5902,16366
5903,14528
5904,786
5905,1142
5906,6641
5907,811
5908,5471
5909,934
5910,1619
5911,3708
5912,505
5913,639
5914,714
5915,1308
5916,2252
5917,2450
5918,6817
5919,940
5920,653
5921,3982
5922,12723
5923,584
5924,4452
5925,2363
5926,570
5927,1737
5928,1301
5929,1097
5930,844
5931,3689
5932,4245
5933,2807
5934,564
5935,4930
5936,8087
5937,731
5938,731
5939,3464
5940,3312
5941,2260
5942,8233
5943,4080
5944,2277
5945,4284
5946,908
5947,491
5948,4854
5949,12519
5950,2774
5951,1622
5952,1204
5953,5263
5954,770
5955,683
5956,17040
5957,1036
5958,3952
5959,13378
5960,4972
5961,1287
5962,4104
5963,951
5964,3007
5965,7257
5966,959
5967,829
5968,1337
5969,2145
5970,1589
5971,637
5972,528
5973,977
5974,2945
5975,11292
5976,489
5977,921
5978,13026
5979,401
5980,617
5981,1107
5982,7350
5983,699
5984,959
5985,7216
5986,475
5987,4055
5988,5357
5989,7053
5990,807
5991,777
5992,4283
5993,5259
5994,1989
5995,838
5996,1653
5997,4399
5998,620
5999,1567
6000,917
6001,1025
6002,4824
6003,1793
6004,851
6005,3933
6006,2240
6007,1762
6008,8526
6009,9945
6010,3011
6011,1703
6012,1268
6013,9372
6014,5384
6015,5544
6016,4241
6017,760
6018,872
6019,4728
6020,6832
6021,2358
6022,616
6023,2722
6024,3651
6025,3595
6026,2517
6027,4815
6028,592
6029,924
6030,5349
6031,7332
6032,1755
6033,849
6034,938
6035,1222
6036,8562
6037,2567
6038,15077
6039,15619
6040,632
6041,8493
6042,3321
6043,3248
6044,14472
6045,813
6046,8760
6047,1216
6048,736
6049,1018
6050,15238
6051,2505
6052,7125
6053,1231
6054,2957
6055,1812
6056,9886
6057,547
6058,5343
6059,1261
6060,1317
6061,9054
6062,625
6063,7437
6064,1710
6065,441
6066,2840
6067,3723
6068,816
6069,892
6070,7423
6071,16034
6072,5972
6073,7540
6074,5397
6075,5406
6076,3172
6077,17415
6078,3720
6079,15634
6080,617
6081,2362
6082,3038
6083,3391
6084,8989
6085,2939
6086,3267
6087,981
6088,1389
6089,17575
6090,16668
6091,461
6092,6175
6093,1980
6094,687
6095,2921
6096,17321
6097,638
6098,5033
6099,3083
6100,395
6101,450
6102,912
6103,2323
6104,12945
6105,970
6106,15875
6107,1251
6108,1261
6109,2626
6110,5321
6111,14822
6112,4583
6113,2570
6114,17400
6115,7993
6116,1080
6117,1272
6118,1434
6119,678
6120,670
6121,5256
6122,2448
6123,654
6124,4144
6125,4399
6126,4908
6127,16076
6128,1290
6129,871
6130,713
6131,9200
6132,714
6133,10966
6134,8796
6135,3559
6136,2385
6137,5614
6138,796
6139,2599
6140,2331
6141,14726
6142,830
6143,3572
6144,585
6145,5459
6146,10660
6147,716
6148,15542
6149,6970
6150,1103
6151,530
6152,4463
6153,3151
6154,10278
6155,824
6156,13806
6157,1372
6158,2546
6159,2239
6160,4461
6161,937
6162,1094
6163,913
6164,773
6165,5767
6166,5128
6167,15116
6168,702
6169,4152
6170,9036
6171,1525
6172,12120
6173,1782
6174,1828
6175,13106
6176,5582
6177,663
6178,520
6179,546
6180,10515
6181,8935
6182,778
6183,1070
6184,8983
6185,9507
6186,769
6187,1305
6188,643
6189,3347
6190,699
6191,926
6192,2479
6193,3380
6194,4749
6195,909
6196,891
6197,933
6198,4118
6199,1882
6200,1522
6201,2145
6202,3816
6203,517
6204,4150
6205,1124
6206,6006
6207,5143
6208,730
6209,12505
6210,3886
6211,728
6212,2294
6213,747
6214,2886
6215,828
6216,8842
6217,1592
6218,16945
6219,6110
6220,15097
6221,13106
6222,2949
6223,1665
6224,1069
6225,1168
6226,3647
6227,6320
6228,1720
6229,6140
6230,4444
6231,4971
6232,3821
6233,3756
6234,433
6235,3265
6236,6937
6237,841
6238,714
6239,912
6240,1666
6241,1983
6242,807
6243,1731
6244,665
6245,2283
6246,415
6247,8751
6248,1782
6249,1983
6250,5146
6251,2428
6252,3489
6253,1848
6254,2318
6255,10230
6256,2795
6257,8245
6258,1690
6259,9941
6260,704
6261,6786
6262,5491
6263,2808
6264,443
6265,7214
6266,2454
6267,867
6268,7432
6269,5818
6270,994
6271,17956
6272,16994
6273,5055
6274,1236
6275,1154
6276,491
6277,1329
6278,2101
6279,4576
6280,949
6281,12411
6282,873
6283,8117
6284,8262
6285,14557
6286,424
6287,2776
6288,885
6289,12662
6290,5338
6291,1930
6292,1170
6293,2924
6294,12722
6295,875
6296,1834
6297,2015
6298,2211
6299,3944
6300,479
6301,4168
6302,5632
6303,2403
6304,4296
6305,1916
6306,2404
6307,4816
6308,7528
6309,552
6310,1212
6311,619
6312,1039
6313,6262
6314,4036
6315,1216
6316,7587
6317,712
6318,1412
6319,723
6320,846
6321,2541
6322,12787
6323,7010
6324,1052
6325,8399
6326,5984
6327,3705
6328,395
6329,8697
6330,4445
6331,16545
6332,7864
6333,716
6334,1733
6335,555
6336,466
6337,12229
6338,709
6339,1798
6340,4007
6341,8427
6342,2091
6343,2135
6344,781
6345,628
6346,643
6347,7224
6348,11346
6349,12696
6350,4076
6351,6392
6352,6842
6353,1061
6354,3726
6355,8345
6356,1990
6357,857
6358,1589
6359,5184
6360,16821
6361,1776
6362,4855
6363,1108
6364,1667
6365,795
6366,1641
6367,1763
6368,2015
6369,479
6370,1521
6371,1068
6372,12575
6373,15792
6374,1402
6375,3083
6376,552
6377,485
6378,6214
6379,2156
6380,793
6381,3851
6382,11929
6383,834
6384,3128
6385,985
6386,815
6387,9736
6388,2410
6389,774
6390,429
6391,10552
6392,5525
6393,12292
6394,1625
6395,4816
6396,1218
6397,8270
6398,8423
6399,2999
6400,10956
6401,1486
6402,388
6403,7212
6404,2079
6405,687
6406,1759
6407,785
6408,1360
6409,745
6410,452
6411,484
6412,1714
6413,8015
6414,951
6415,746
6416,4427
6417,7669
6418,548
6419,953
6420,633
6421,14526
6422,3011
6423,14007
6424,3549
6425,3200
6426,733
6427,899
6428,5624
6429,913
6430,2527
6431,3624
6432,1973
6433,1792
6434,461
6435,4266
6436,4081
6437,9879
6438,2837
6439,1309
6440,5828
6441,11030
6442,2422
6443,2884
6444,3479
6445,10520
6446,4944
6447,10337
6448,1024
6449,9540
6450,5008
6451,2545
6452,4882
6453,14093
6454,2327
6455,916
6456,13797
6457,1856
6458,2315
6459,869
6460,821
6461,2697
6462,3868
6463,4670
6464,1053
6465,893
6466,7764
6467,941
6468,8649
6469,10761
6470,4832
6471,4229
6472,3129
6473,8610
6474,435
6475,478
6476,714
6477,4309
6478,5546
6479,924
6480,558
6481,574
6482,1537
6483,8431
6484,2118
6485,1167
6486,13360
6487,4940
6488,12180
6489,906
6490,1064
6491,1014
6492,1031
6493,3109
6494,1852
6495,3000
6496,4878
6497,2943
6498,14039
6499,2316
6500,1950
6501,4477
6502,542
6503,3039
6504,2357
6505,3648
6506,4032
6507,3292
6508,890
6509,15780
6510,5999
6511,1762
6512,890
6513,4394
6514,712
6515,874
6516,1718
6517,2766
6518,2765
6519,1808
6520,1804
6521,1829
6522,507
6523,544
6524,1428
6525,6276
6526,458
6527,1033
6528,742
6529,4363
6530,899
6531,1020
6532,7704
6533,7024
6534,729
6535,10420
6536,5129
6537,9447
6538,776
6539,7563
6540,4472
6541,713
6542,4708
6543,833
6544,5664
6545,977
6546,1754
6547,1609
6548,767
6549,3809
6550,1121
6551,11419
6552,972
6553,4314
6554,510
6555,5920
6556,1065
6557,4275
6558,848
6559,7308
6560,858
6561,981
6562,2939
6563,841
6564,2518
6565,4230
6566,724
6567,734
6568,4534
6569,822
6570,15719
6571,1467
6572,489
6573,917
6574,1314
6575,10263
6576,922
6577,5941
6578,6573
6579,10678
6580,7926
6581,4698
6582,706
6583,3443
6584,1821
6585,14499
6586,3120
6587,1359
6588,11684
6589,1210
6590,1423
6591,885
6592,7638
6593,1866
6594,2033
6595,4424
6596,753
6597,6927
6598,870
6599,10021
6600,1052
6601,806
6602,3281
6603,745
6604,3453
6605,528
6606,11362
6607,7929
6608,7259
6609,889
6610,836
6611,9427
6612,2709
6613,1214
6614,5369
6615,3439
6616,6624
6617,6900
6618,1032
6619,750
6620,11092
6621,7119
6622,14168
6623,5945
6624,1366
6625,17271
6626,1011
6627,1352
6628,737
6629,693
6630,1798
6631,1580
6632,6102
6633,959
6634,3165
6635,2928
6636,5711
6637,851
6638,736
6639,5405
6640,689
6641,5577
6642,12186
6643,2004
6644,805
6645,1494
6646,4451
6647,2149
6648,889
6649,585
6650,784
6651,2378
6652,6059
6653,6018
6654,847
6655,808
6656,1745
6657,5197
6658,4863
6659,10406
6660,2723
6661,920
6662,1264
6663,8210
6664,720
6665,9700
6666,2630
6667,5154
6668,2509
6669,11917
6670,5822
6671,2220
6672,506
6673,926
6674,1258
6675,13544
6676,821
6677,673
6678,5779
6679,16712
6680,10761
6681,4911
6682,1913
6683,1216
6684,1472
6685,2127
6686,2250
6687,1592
6688,12357
6689,6385
6690,4248
6691,2244
6692,15194
6693,731
6694,16694
6695,5482
6696,8847
6697,3160
6698,1053
6699,1202
6700,4503
6701,4238
6702,1568
6703,2013
6704,7124
6705,7945
6706,8552
6707,3809
6708,441
6709,3195
6710,8017
6711,2607
6712,1952
6713,1798
6714,990
6715,702
6716,5461
6717,3335
6718,1247
6719,2180
6720,1925
6721,5035
6722,445
6723,4186
6724,1736
6725,10346
6726,3412
6727,13040
6728,9688
6729,555
6730,1707
6731,1306
6732,986
6733,9872
6734,4975
6735,1632
6736,1844
6737,4130
6738,2957
6739,856
6740,3421
6741,1769
6742,654
6743,3221
6744,2657
6745,1049
6746,716
6747,526
6748,605
6749,5143
6750,8410
6751,1767
6752,2353
6753,3849
6754,1429
6755,1287
6756,1494
6757,3053
6758,5468
6759,1513
6760,1031
6761,4765
6762,2262
6763,576
6764,511
6765,7758
6766,1746
6767,806
6768,694
6769,4959
6770,5913
6771,937
6772,16538
6773,684
6774,2583
6775,1200
6776,730
6777,910
6778,17110
6779,3414
6780,2044
6781,8492
6782,3367
6783,1096
6784,522
6785,926
6786,1143
6787,1020
6788,4931
6789,492
6790,1614
6791,3303
6792,2712
6793,12985
6794,4900
6795,14050
6796,947
6797,5481
6798,1608
6799,886
6800,417
6801,5100
6802,1009
6803,930
6804,2450
6805,647
6806,1572
6807,4067
6808,2536
6809,1052
6810,790
6811,1782
6812,2500
6813,829
6814,7852
6815,5332
6816,15498
6817,15337
6818,1265
6819,9189
6820,14298
6821,4373
6822,720
6823,2641
6824,928
6825,495
6826,5127
6827,6945
6828,844
6829,2426
6830,1035
6831,1655
6832,747
6833,735
6834,4756
6835,479
6836,2313
6837,4209
6838,2054
6839,1561
6840,1978
6841,430
6842,1722
6843,662
6844,10507
6845,483
6846,1930
6847,3935
6848,4662
6849,889
6850,6642
6851,4382
6852,1292
6853,736
6854,512
6855,5662
6856,1265
6857,3443
6858,3843
6859,4067
6860,16671
6861,589
6862,17284
6863,1644
6864,4794
6865,2420
6866,2181
6867,1674
6868,888
6869,9969
6870,3745
6871,1781
6872,9974
6873,1264
6874,1091
6875,1880
6876,4183
6877,17528
6878,7424
6879,2961
6880,4611
6881,1384
6882,828
6883,5686
6884,2478
6885,799
6886,15278
6887,704
6888,627
6889,748
6890,3886
6891,1242
6892,2435
6893,2121
6894,1922
6895,3407
6896,682
6897,711
6898,2697
6899,2235
6900,799
6901,945
6902,1156
6903,10294
6904,1114
6905,1743
6906,4823
6907,7326
6908,4639
6909,4816
6910,2985
6911,6828
6912,2274
6913,5469
6914,15017
6915,16917
6916,2675
6917,5228
6918,5929
6919,4959
6920,9119
6921,2446
6922,5832
6923,5602
6924,5510
6925,2118
6926,534
6927,938
6928,9908
6929,832
6930,1776
6931,18026
6932,3818
6933,17790
6934,14737
6935,444
6936,3826
6937,2612
6938,2058
6939,9100
6940,3473
6941,2586
6942,6916
6943,929
6944,2819
6945,4256
6946,3341
6947,727
6948,9735
6949,10075
6950,10404
6951,656
6952,490
6953,875
6954,2622
6955,5426
6956,5084
6957,4659
6958,886
6959,911
6960,2230
6961,544
6962,2868
6963,5309
6964,4765
6965,7842
6966,571
6967,629
6968,5855
6969,1287
6970,685
6971,2172
6972,2884
6973,650
6974,833
6975,2459
6976,913
6977,452
6978,1373
6979,3806
6980,6558
6981,3541
6982,1708
6983,6195
6984,979
6985,10684
6986,708
6987,748
6988,683
6989,1670
6990,1812
6991,7112
6992,1392
6993,6405
6994,10084
6995,7088
6996,968
6997,1790
6998,559
6999,4456
7000,802
7001,4126
7002,1068
7003,6528
7004,5351
7005,1986
7006,727
7007,7604
7008,5059
7009,1264
7010,5603
7011,6041
7012,1129
7013,4811
7014,889
7015,933
7016,809
7017,6080
7018,823
7019,7507
7020,1884
7021,4850
7022,759
7023,4227
7024,2151
7025,5179
7026,7388
7027,3691
7028,6874
7029,1419
7030,2794
7031,8481
7032,5314
7033,3855
7034,5366
7035,619
7036,4535
7037,15729
7038,1735
7039,1606
7040,384
7041,1376
7042,5447
7043,4805
7044,715
7045,6599
7046,2874
7047,1471
7048,4944
7049,1805
7050,1981
7051,6329
7052,3767
7053,830
7054,8836
7055,2522
7056,1045
7057,722
7058,942
7059,5015
7060,918
7061,965
7062,4724
7063,621
7064,4539
7065,583
7066,11101
7067,16685
7068,7819
7069,2663
7070,3681
7071,2840
7072,7507
7073,4126
7074,632
7075,9343
7076,11345
7077,5805
7078,3528
7079,1861
7080,4054
7081,4316
7082,5390
7083,966
7084,6644
7085,2630
7086,882
7087,5145
7088,1892
7089,4693
7090,3540
7091,876
7092,3131
7093,9603
7094,1592
7095,4268
7096,3205
7097,14318
7098,560
7099,6454
7100,1564
7101,1011
7102,4856
7103,3322
7104,613
7105,1057
7106,3281
7107,4245
7108,3309
7109,655
7110,5806
7111,3062
7112,5662
7113,560
7114,6339
7115,918
7116,8728
7117,7305
7118,3856
7119,8070
7120,5543
7121,1679
7122,1611
7123,10594
7124,3487
7125,946
7126,6609
7127,2402
7128,1102
7129,980
7130,2175
7131,996
7132,659
7133,681
7134,686
7135,1173
7136,5340
7137,2174
7138,398
7139,494
7140,687
7141,5104
7142,8199
7143,13213
7144,1331
7145,6774
7146,12610
7147,4833
7148,4167
7149,892
7150,663
7151,6257
7152,5165
7153,2534
7154,2826
7155,2114
7156,3009
7157,6212
7158,2229
7159,2546
7160,4594
7161,713
7162,5181
7163,629
7164,827
7165,2351
7166,590
7167,571
7168,1786
7169,6041
7170,2898
7171,1687
7172,1253
7173,3121
7174,3016
7175,552
7176,5106
7177,3259
7178,693
7179,785
7180,807
7181,3581
7182,10577
7183,3860
7184,5013
7185,6618
7186,970
7187,816
7188,628
7189,11905
7190,9632
7191,744
7192,1828
7193,703
7194,2121
7195,662
7196,6940
7197,734
7198,8642
7199,1181
7200,638
7201,924
7202,422
7203,905
7204,839
7205,1109
7206,885
7207,5084
7208,865
7209,3437
7210,2736
7211,828
7212,650
7213,6776
7214,2839
7215,865
7216,970
7217,1864
7218,4262
7219,17223
7220,1698
7221,7758
7222,4572
7223,7806
7224,472
7225,783
7226,11904
7227,14282
7228,3829
7229,4175
7230,1950
7231,4395
7232,11858
7233,2128
7234,923
7235,4894
7236,1666
7237,1178
7238,1170
7239,9505
7240,617
7241,10442
7242,1024
7243,5687
7244,2410
7245,9028
7246,2801
7247,17345
7248,5699
7249,528
7250,489
7251,4333
7252,6100
7253,1143
7254,8627
7255,1550
7256,4391
7257,4696
7258,422
7259,747
7260,5551
7261,1001
7262,2588
7263,12830
7264,14451
7265,8160
7266,3499
7267,1014
7268,3892
7269,3014
7270,520
7271,2082
7272,1947
7273,974
7274,2793
7275,1200
7276,1821
7277,3825
7278,950
7279,1300
7280,2127
7281,3633
7282,896
7283,1046
7284,990
7285,3194
7286,1115
7287,560
7288,821
7289,862
7290,5217
7291,7051
7292,2821
7293,771
7294,4022
7295,7593
7296,477
7297,2781
7298,2153
7299,11761
7300,5511
7301,9574
7302,14580
7303,7443
7304,11627
7305,5469
7306,2179
7307,16864
7308,1014
7309,4183
7310,710
7311,1049
7312,764
7313,7492
7314,2895
7315,8304
7316,1373
7317,5538
7318,5166
7319,2508
7320,553
7321,1756
7322,12314
7323,4224
7324,17154
7325,9044
7326,889
7327,1442
7328,6478
7329,5414
7330,4376
7331,1323
7332,4019
7333,16487
7334,890
7335,5608
7336,540
7337,5317
7338,4211
7339,4944
7340,1955
7341,727
7342,2265
7343,1222
7344,1144
7345,11316
7346,5265
7347,1702
7348,829
7349,1064
7350,3860
7351,3221
7352,6058
7353,13611
7354,744
7355,4537
7356,7398
7357,754
7358,900
7359,1225
7360,2148
7361,2902
7362,416
7363,1976
7364,2589
7365,1817
7366,3275
7367,991
7368,891
7369,746
7370,7485
7371,7859
7372,2939
7373,2225
7374,5014
7375,517
7376,2057
7377,943
7378,1671
7379,10192
7380,629
7381,2353
7382,1970
7383,1741
7384,1196
7385,9700
7386,473
7387,1658
7388,15322
7389,3167
7390,4245
7391,15749
7392,797
7393,494
7394,13519
7395,9209
7396,679
7397,3081
7398,3902
7399,669
7400,8973
7401,5906
7402,3826
7403,1615
7404,11439
7405,3973
7406,2142
7407,3703
7408,3286
7409,1933
7410,1065
7411,2599
7412,4401
7413,8105
7414,6731
7415,1791
7416,1083
7417,4266
7418,1639
7419,1111
7420,4777
7421,1922
7422,16564
7423,4932
7424,4676
7425,3113
7426,1175
7427,5679
7428,5910
7429,816
7430,8806
7431,6090
7432,709
7433,4143
7434,13349
7435,656
7436,1922
7437,16797
7438,10705
7439,498
7440,4947
7441,4081
7442,5365
7443,7150
7444,5897
7445,4686
7446,4754
7447,6601
7448,2681
7449,8244
7450,3635
7451,635
7452,3256
7453,7987
7454,1868
7455,1343
7456,10949
7457,1146
7458,9225
7459,976
7460,2103
7461,710
7462,1021
7463,3947
7464,1247
7465,17848
7466,2975
7467,576
7468,1915
7469,890
7470,4750
7471,2325
7472,10110
7473,1385
7474,724
7475,557
7476,3073
7477,1673
7478,4403
7479,6088
7480,5356
7481,4674
7482,10616
7483,4804
7484,690
7485,4877
7486,2106
7487,543
7488,5661
7489,2696
7490,3435
7491,4899
7492,800
7493,8459
7494,4243
7495,985
7496,5530
7497,557
7498,465
7499,14492
7500,7466
7501,7834
7502,660
7503,643
7504,877
