id,price
5062,9607
5063,5178
5064,3802
5065,3358
5066,2876
5067,1983
5068,10502
5069,1725
5070,2549
5071,1114
5072,1153
5073,14008
5074,2885
5075,802
5076,944
5077,11746
5078,1884
5079,4464
5080,631
5081,6878
5082,588
5083,677
5084,7277
5085,4609
5086,2389
5087,959
5088,8015
5089,1685
5090,907
5091,2108
5092,4635
5093,5025
5094,473
5095,586
5096,2648
5097,4506
5098,5620
5099,2382
5100,4862
5101,7246
5102,718
5103,9396
5104,2519
5105,2697
5106,4812
5107,7701
5108,5432
5109,2256
5110,1844
5111,1433
5112,760
5113,8862
5114,1082
5115,1747
5116,3686
5117,5545
5118,1792
5119,4716
5120,1640
5121,976
5122,1290
5123,5763
5124,914
5125,1925
5126,3477
5127,3303
5128,1031
5129,698
5130,11692
5131,534
5132,12372
5133,4241
5134,12735
5135,3195
5136,14215
5137,1488
5138,730
5139,708
5140,1275
5141,2418
5142,6514
5143,6254
5144,4889
5145,6736
5146,2049
5147,11791
5148,1881
5149,4069
5150,919
5151,1117
5152,1415
5153,2659
5154,411
5155,966
5156,882
5157,4396
5158,3820
5159,4771
5160,16202
5161,5811
5162,1256
5163,946
5164,525
5165,1623
5166,5733
5167,6122
5168,603
5169,11684
5170,1804
5171,3476
5172,1120
5173,560
5174,1552
5175,12073
5176,7352
5177,8596
5178,6535
5179,2207
5180,5361
5181,5404
5182,1085
5183,2059
5184,2379
5185,4802
5186,765
5187,751
5188,712
5189,2020
5190,580
5191,573
5192,649
5193,762
5194,1100
5195,15762
5196,778
5197,4296
5198,2387
5199,6596
5200,6154
5201,572
5202,4686
5203,2455
5204,817
5205,4700
5206,854
5207,1332
5208,703
5209,7996
5210,3552
5211,750
5212,968
5213,799
5214,604
5215,2373
5216,11525
5217,895
5218,733
5219,8775
5220,434
5221,3062
5222,16177
5223,8842
5224,7386
5225,3110
5226,824
5227,974
5228,10601
5229,2750
5230,1805
5231,6166
5232,11690
5233,5375
5234,2477
5235,5193
5236,4921
5237,7106
5238,1080
5239,1698
5240,904
5241,771
5242,311
5243,3588
5244,1205
5245,799
5246,9206
5247,3435
5248,1018
5249,5295
5250,5256
5251,720
5252,3144
5253,679
5254,2550
5255,14055
5256,12794
5257,705
5258,10641
5259,1469
5260,1260
5261,2650
5262,1158
5263,4893
5264,6246
5265,552
5266,963
5267,665
5268,2289
5269,8082
5270,3141
5271,15526
5272,2823
5273,2000
5274,1142
5275,7156
5276,3301
5277,4859
5278,2830
5279,3469
5280,8516
5281,5067
5282,1360
5283,3635
5284,1654
5285,728
5286,786
5287,6308
5288,1905
5289,2607
5290,5532
5291,4007
5292,3577
5293,2739
5294,2705
5295,947
5296,2597
5297,2235
5298,1704
5299,9187
5300,721
5301,11153
5302,3578
5303,1086
5304,3989
5305,3991
5306,770
5307,12528
5308,903
5309,8950
5310,2874
5311,5456
5312,1663
5313,1396
5314,1420
5315,4440
5316,4189
5317,8037
5318,12010
5319,3554
5320,749
5321,803
5322,684
5323,1300
5324,6744
5325,708
5326,3008
5327,1572
5328,9357
5329,4696
5330,2445
5331,2146
5332,16826
5333,1855
5334,429
5335,9765
5336,2001
5337,776
5338,752
5339,503
5340,1952
5341,682
5342,4909
5343,541
5344,487
5345,1681
5346,1416
5347,1710
5348,1841
5349,4645
5350,647
5351,2642
5352,1835
5353,17280
5354,1967
5355,3083
5356,5774
5357,660
5358,9222
5359,10244
5360,693
5361,4243
5362,973
5363,4697
5364,1777
5365,1734
5366,1566
5367,706
5368,3146
5369,5209
5370,425
5371,1920
5372,3964
5373,494
5374,4242
5375,5063
5376,3024
5377,1944
5378,920
5379,7547
5380,2083
5381,2100
5382,556
5383,659
5384,4917
5385,2372
5386,5788
5387,6348
5388,4274
5389,2459
5390,2293
5391,9799
5392,698
5393,2181
5394,2543
5395,3763
5396,951
5397,7729
5398,9752
5399,1537
5400,14018
5401,4167
5402,3451
5403,1681
5404,6505
5405,584
5406,1544
5407,7354
5408,10891
5409,790
5410,1934
5411,10422
5412,4024
5413,9530
5414,2175
5415,458
5416,4236
5417,1493
5418,2524
5419,11662
5420,3431
5421,1898
5422,2169
5423,710
5424,429
5425,3859
5426,726
5427,5911
5428,11526
5429,636
5430,3441
5431,15204
5432,6328
5433,724
5434,1693
5435,5346
5436,2153
5437,723
5438,463
5439,2411
5440,5899
5441,16766
5442,1068
5443,485
5444,852
5445,599
5446,6911
5447,634
5448,1392
5449,3328
5450,4439
5451,1624
5452,2265
5453,3352
5454,926
5455,1891
5456,2423
5457,15393
5458,1551
5459,847
5460,5029
5461,2470
5462,574
5463,12341
5464,1124
5465,937
5466,3177
5467,1968
5468,1128
5469,1910
5470,6598
5471,984
5472,1725
5473,541
5474,758
5475,9104
5476,2189
5477,9077
5478,1687
5479,7012
5480,607
5481,4162
5482,3597
5483,1592
5484,871
5485,3999
5486,984
5487,1599
5488,8899
5489,462
5490,1528
5491,2657
5492,3543
5493,514
5494,1305
5495,3249
5496,11808
5497,15616
5498,4124
5499,6465
5500,6636
5501,1188
5502,7841
5503,1750
5504,726
5505,1416
5506,1431
5507,12252
5508,611
5509,6009
5510,15639
5511,1077
5512,5005
5513,6430
5514,2114
5515,2648
5516,3882
5517,726
5518,2451
5519,520
5520,3240
5521,772
5522,1174
5523,8189
5524,3546
5525,16819
5526,4302
5527,7775
5528,1433
5529,862
5530,3741
5531,6746
5532,5639
5533,8188
5534,2070
5535,1960
5536,5283
5537,3692
5538,7461
5539,1781
5540,430
5541,534
5542,2440
5543,3620
5544,17335
5545,3674
5546,4794
5547,1196
5548,7494
5549,2737
5550,2489
5551,3532
5552,1449
5553,3626
5554,1247
5555,2732
5556,1474
5557,1778
5558,1685
5559,7874
5560,6429
5561,11227
5562,1148
5563,632
5564,4993
5565,5165
5566,1420
5567,810
5568,5017
5569,1583
5570,6281
5571,3010
5572,10308
5573,3999
5574,830
5575,276
5576,2571
5577,2430
5578,2865
5579,10121
5580,7664
5581,7667
5582,778
5583,889
5584,970
5585,2296
5586,4031
5587,968
5588,15250
5589,6521
5590,6483
5591,6266
5592,1200
5593,1236
5594,857
5595,6862
5596,5188
5597,3640
5598,672
5599,3581
5600,12327
5601,5573
5602,653
5603,1869
5604,5168
5605,3109
5606,1852
5607,5114
5608,5354
5609,2531
5610,578
5611,4794
5612,5940
5613,1213
5614,4303
5615,389
5616,2278
5617,5164
5618,782
5619,1362
5620,6096
5621,10774
5622,480
5623,15439
5624,2417
5625,1670
5626,5944
5627,1131
5628,718
5629,1496
5630,11118
5631,1153
5632,1889
5633,1148
5634,822
5635,4877
5636,1508
5637,2092
5638,2538
5639,826
5640,595
5641,15465
5642,5565
5643,4296
5644,823
5645,867
5646,4392
5647,653
5648,8731
5649,773
5650,777
5651,893
5652,2217
5653,10516
5654,4199
5655,16338
5656,1758
5657,4226
5658,646
5659,3758
5660,751
5661,1170
5662,4124
5663,1380
5664,794
5665,836
5666,9332
5667,7760
5668,481
5669,462
5670,4933
5671,10637
5672,4710
5673,3563
5674,993
5675,1337
5676,9998
5677,4717
5678,816
5679,15396
5680,1014
5681,3253
5682,1937
5683,3625
5684,3092
5685,1712
5686,6409
5687,1393
5688,1117
5689,1045
5690,4029
5691,1057
5692,4581
5693,812
5694,4729
5695,14351
5696,8765
5697,4970
5698,2180
5699,13317
5700,5306
5701,713
5702,2542
5703,6032
5704,889
5705,448
5706,1242
5707,1330
5708,1719
5709,1011
5710,9980
5711,4060
5712,6651
5713,1415
5714,3002
5715,2871
5716,15583
5717,589
5718,635
5719,3780
5720,648
5721,933
5722,4040
5723,5544
5724,1921
5725,699
5726,5039
5727,1700
5728,1178
5729,2190
5730,2418
5731,612
5732,17710
5733,1005
5734,1413
5735,1138
5736,4083
5737,775
5738,8351
5739,6700
5740,2830
5741,5949
5742,14703
5743,653
5744,2189
5745,7179
5746,5124
5747,10051
5748,923
5749,731
5750,838
5751,978
5752,659
5753,1425
5754,4159
5755,15320
5756,961
5757,10075
5758,1071
5759,1461
5760,1156
5761,9367
5762,2051
5763,4228
5764,1518
5765,5216
5766,706
5767,1089
5768,16041
5769,1889
5770,9245
5771,1913
5772,11019
5773,2562
5774,1963
5775,2578
5776,2371
5777,1162
5778,2282
5779,12315
5780,5092
5781,4104
5782,2441
5783,890
5784,4953
5785,2715
5786,5494
5787,1200
5788,728
5789,773
5790,4505
5791,1823
5792,4048
5793,7505
5794,1064
5795,6685
5796,1400
5797,2456
5798,8066
5799,618
5800,2540
5801,6539
5802,887
5803,871
5804,758
5805,14750
5806,1509
5807,9278
5808,1729
5809,5042
5810,932
5811,9708
5812,7975
5813,10451
5814,2779
5815,914
5816,10606
5817,764
5818,3891
5819,4243
5820,2800
5821,1085
5822,1657
5823,1893
5824,1256
5825,1932
5826,17353
5827,3047
5828,3441
5829,892
5830,2160
5831,6474
5832,1675
5833,14377
5834,4191
5835,2258
5836,1057
5837,2061
5838,741
5839,523
5840,224
5841,2037
5842,1240
5843,4959
5844,8981
5845,686
5846,492
5847,9354
5848,5439
5849,7743
5850,2174
5851,2177
5852,840
5853,1646
5854,6482
5855,6414
5856,2480
5857,2251
5858,8060
5859,403
5860,2134
5861,1174
5862,8068
5863,944
5864,1868
5865,3631
5866,6969
5867,1625
5868,522
5869,9343
5870,13945
5871,1068
5872,11782
5873,616
5874,13041
5875,3689
5876,2633
5877,930
5878,4871
5879,3047
5880,4479
5881,1701
5882,8320
5883,13672
5884,1871
5885,5833
5886,4564
5887,3688
5888,16554
5889,842
5890,2583
5891,3940
5892,1159
5893,7189
5894,5033
5895,1860
5896,5653
5897,1793
5898,410
5899,1436
5900,1321
5901,3774
5902,16414
5903,13436
5904,770
5905,1056
5906,6720
5907,802
5908,5211
5909,1088
5910,1590
5911,3766
5912,635
5913,535
5914,761
5915,1341
5916,2182
5917,2436
5918,6535
5919,775
5920,568
5921,4080
5922,11933
5923,623
5924,4553
5925,2322
5926,793
5927,1819
5928,1240
5929,1324
5930,944
5931,3702
5932,4086
5933,2902
5934,538
5935,5130
5936,8245
5937,637
5938,704
5939,3694
5940,2962
5941,2527
5942,8385
5943,3945
5944,2035
5945,4195
5946,794
5947,474
5948,4855
5949,12472
5950,2527
5951,1687
5952,1260
5953,5420
5954,790
5955,822
5956,16337
5957,1148
5958,4134
5959,12691
5960,4956
5961,1369
5962,4458
5963,909
5964,2979
5965,7062
5966,1048
5967,770
5968,1344
5969,1861
5970,1505
5971,798
5972,383
5973,986
5974,3402
5975,10601
5976,522
5977,1073
5978,13780
5979,396
5980,486
5981,944
5982,6968
5983,773
5984,906
5985,7270
5986,467
5987,4587
5988,5244
5989,6992
5990,844
5991,847
5992,4625
5993,5110
5994,2230
5995,853
5996,1691
5997,4357
5998,879
5999,1625
6000,910
6001,1176
6002,4321
6003,1661
6004,1079
6005,4720
6006,2307
6007,1931
6008,8504
6009,10161
6010,3009
6011,1762
6012,1241
6013,8752
6014,5275
6015,5303
6016,4549
6017,774
6018,802
6019,4513
6020,6951
6021,2432
6022,598
6023,2623
6024,3269
6025,3584
6026,2471
6027,4688
6028,624
6029,939
6030,5130
6031,7392
6032,1847
6033,807
6034,959
6035,1087
6036,9006
6037,2491
6038,15266
6039,15567
6040,665
6041,8745
6042,3305
6043,3425
6044,13708
6045,898
6046,8623
6047,1171
6048,768
6049,1112
6050,15697
6051,2630
6052,6943
6053,1100
6054,3055
6055,1825
6056,9621
6057,560
6058,5881
6059,1191
6060,1459
6061,8605
6062,610
6063,7806
6064,1756
6065,428
6066,2821
6067,3842
6068,805
6069,865
6070,7367
6071,16548
6072,5843
6073,7445
6074,5079
6075,5565
6076,3065
6077,17193
6078,3494
6079,16432
6080,656
6081,2577
6082,3137
6083,3028
6084,8852
6085,2902
6086,2890
6087,814
6088,1996
6089,17535
6090,15988
6091,729
6092,6076
6093,2551
6094,692
6095,2916
6096,16924
6097,732
6098,4832
6099,2896
6100,495
6101,469
6102,879
6103,2234
6104,11962
6105,1011
6106,15927
6107,1224
6108,1494
6109,3152
6110,5119
6111,14825
6112,4509
6113,2363
6114,15875
6115,7737
6116,1183
6117,1232
6118,1574
6119,824
6120,675
6121,5387
6122,2444
6123,591
6124,4192
6125,4423
6126,4939
6127,15165
6128,1447
6129,926
6130,713
6131,9569
6132,721
6133,12368
6134,9557
6135,3171
6136,2373
6137,5312
6138,892
6139,2723
6140,2336
6141,15217
6142,919
6143,3524
6144,535
6145,5712
6146,10252
6147,715
6148,15702
6149,6941
6150,1109
6151,279
6152,4200
6153,3082
6154,10045
6155,770
6156,13213
6157,1285
6158,2409
6159,2396
6160,4485
6161,836
6162,1265
6163,813
6164,665
6165,5401
6166,4909
6167,15789
6168,598
6169,4132
6170,8616
6171,1632
6172,12492
6173,1699
6174,1901
6175,13317
6176,5461
6177,830
6178,531
6179,434
6180,10494
6181,7455
6182,810
6183,1050
6184,9589
6185,9411
6186,785
6187,1345
6188,685
6189,3463
6190,608
6191,908
6192,2644
6193,3539
6194,4493
6195,716
6196,1003
6197,943
6198,3954
6199,1826
6200,1712
6201,2204
6202,3832
6203,414
6204,4110
6205,1173
6206,6133
6207,4956
6208,735
6209,12628
6210,3960
6211,792
6212,2422
6213,760
6214,3088
6215,847
6216,9534
6217,1220
6218,16723
6219,5240
6220,15077
6221,12577
6222,2797
6223,1531
6224,1123
6225,1204
6226,3555
6227,6403
6228,1821
6229,5419
6230,4268
6231,4962
6232,3333
6233,3687
6234,463
6235,3415
6236,6372
6237,833
6238,562
6239,806
6240,1478
6241,1876
6242,813
6243,1748
6244,556
6245,2477
6246,399
6247,8585
6248,1743
6249,1941
6250,4948
6251,2325
6252,3290
6253,1816
6254,2243
6255,9479
6256,2641
6257,8537
6258,1614
6259,10119
6260,717
6261,6582
6262,5641
6263,2916
6264,548
6265,6348
6266,2509
6267,702
6268,8399
6269,5733
6270,766
6271,17830
6272,16676
6273,5416
6274,1436
6275,1205
6276,619
6277,1404
6278,2046
6279,4380
6280,938
6281,12358
6282,594
6283,7971
6284,8293
6285,14202
6286,364
6287,2761
6288,934
6289,13005
6290,5714
6291,1880
6292,1259
6293,2985
6294,12906
6295,884
6296,1636
6297,2391
6298,2287
6299,3804
6300,269
6301,4064
6302,5533
6303,2361
6304,4291
6305,1805
6306,2167
6307,4875
6308,7753
6309,972
6310,1118
6311,592
6312,1031
6313,6069
6314,3654
6315,1205
6316,7406
6317,684
6318,1352
6319,1068
6320,843
6321,2745
6322,12423
6323,7216
6324,1030
6325,9100
6326,5707
6327,3568
6328,495
6329,8692
6330,4236
6331,15927
6332,8083
6333,599
6334,1706
6335,430
6336,422
6337,11335
6338,616
6339,1863
6340,4252
6341,8431
6342,2156
6343,2181
6344,642
6345,617
6346,810
6347,7354
6348,11125
6349,12782
6350,4358
6351,6561
6352,6787
6353,997
6354,3667
6355,8715
6356,2047
6357,821
6358,1373
6359,5215
6360,16384
6361,1828
6362,4830
6363,1210
6364,1612
6365,722
6366,1647
6367,1963
6368,2065
6369,448
6370,1738
6371,1180
6372,12567
6373,16626
6374,1435
6375,3159
6376,538
6377,595
6378,6779
6379,2097
6380,787
6381,3809
6382,11326
6383,842
6384,3116
6385,906
6386,763
6387,10366
6388,2442
6389,666
6390,278
6391,11343
6392,5489
6393,12769
6394,1577
6395,4928
6396,1332
6397,8257
6398,9078
6399,2725
6400,12410
6401,1558
6402,387
6403,7463
6404,1995
6405,648
6406,1818
6407,731
6408,1327
6409,941
6410,444
6411,734
6412,1734
6413,5926
6414,856
6415,703
6416,4377
6417,8226
6418,539
6419,998
6420,649
6421,14985
6422,2929
6423,14458
6424,3319
6425,3160
6426,616
6427,1005
6428,5659
6429,908
6430,2578
6431,3857
6432,2200
6433,1728
6434,729
6435,4570
6436,4135
6437,9313
6438,2777
6439,1457
6440,5392
6441,12364
6442,2636
6443,2884
6444,3455
6445,12783
6446,4771
6447,10164
6448,902
6449,9466
6450,5154
6451,2571
6452,4766
6453,13600
6454,2342
6455,831
6456,13733
6457,1844
6458,2241
6459,1025
6460,890
6461,2684
6462,3128
6463,4225
6464,1411
6465,1207
6466,7312
6467,610
6468,8217
6469,12788
6470,4466
6471,5015
6472,3192
6473,8110
6474,528
6475,619
6476,845
6477,4567
6478,5668
6479,885
6480,414
6481,636
6482,1819
6483,7929
6484,2197
6485,1334
6486,13215
6487,4864
6488,12699
6489,934
6490,1146
6491,840
6492,1116
6493,3297
6494,1889
6495,3371
6496,4714
6497,3197
6498,14575
6499,2425
6500,1780
6501,4276
6502,691
6503,3484
6504,2954
6505,3839
6506,4049
6507,3108
6508,818
6509,15124
6510,6144
6511,1736
6512,873
6513,4955
6514,625
6515,995
6516,1703
6517,2560
6518,2768
6519,1933
6520,1797
6521,1752
6522,694
6523,328
6524,1567
6525,6392
6526,596
6527,1031
6528,975
6529,4522
6530,236
6531,901
6532,8076
6533,7207
6534,723
6535,9884
6536,4813
6537,9324
6538,890
6539,7616
6540,4459
6541,709
6542,4304
6543,883
6544,5757
6545,845
6546,1629
6547,1488
6548,721
6549,3720
6550,1250
6551,10758
6552,761
6553,4953
6554,546
6555,6286
6556,1088
6557,4195
6558,823
6559,6950
6560,1124
6561,936
6562,3055
6563,734
6564,2287
6565,4179
6566,760
6567,779
6568,4747
6569,774
6570,15456
6571,1461
6572,480
6573,967
6574,1263
6575,10893
6576,1004
6577,6009
6578,6535
6579,10357
6580,8097
6581,4735
6582,669
6583,3398
6584,1774
6585,14547
6586,3213
6587,1358
6588,10637
6589,1714
6590,1305
6591,805
6592,7582
6593,1965
6594,1990
6595,4228
6596,867
6597,6481
6598,906
6599,9604
6600,1191
6601,774
6602,3272
6603,719
6604,3442
6605,1664
6606,9968
6607,6900
6608,7039
6609,836
6610,952
6611,9262
6612,2641
6613,1295
6614,5339
6615,3324
6616,6674
6617,6774
6618,1177
6619,825
6620,11347
6621,6347
6622,14520
6623,5974
6624,1246
6625,16644
6626,1029
6627,1327
6628,796
6629,528
6630,1668
6631,2162
6632,6381
6633,1006
6634,2921
6635,3268
6636,5671
6637,857
6638,647
6639,5445
6640,592
6641,5145
6642,12349
6643,1947
6644,1061
6645,1545
6646,4380
6647,1906
6648,836
6649,558
6650,734
6651,2616
6652,5746
6653,5919
6654,728
6655,793
6656,1958
6657,5084
6658,4952
6659,10316
6660,2931
6661,884
6662,1279
6663,8094
6664,622
6665,9484
6666,2842
6667,5056
6668,2710
6669,11928
6670,5708
6671,2066
6672,547
6673,1271
6674,1231
6675,14331
6676,895
6677,749
6678,5391
6679,16345
6680,10875
6681,4902
6682,1892
6683,1245
6684,1399
6685,2136
6686,2261
6687,1945
6688,12542
6689,6454
6690,4984
6691,2290
6692,14246
6693,788
6694,15788
6695,5851
6696,9782
6697,2957
6698,1447
6699,1167
6700,4299
6701,4052
6702,1597
6703,1937
6704,6663
6705,8380
6706,7973
6707,3887
6708,370
6709,3428
6710,8874
6711,2660
6712,2239
6713,1906
6714,1051
6715,750
6716,5244
6717,3267
6718,1164
6719,2000
6720,2492
6721,4735
6722,637
6723,3746
6724,1623
6725,10094
6726,3683
6727,12805
6728,9714
6729,640
6730,1762
6731,1370
6732,1039
6733,9473
6734,5066
6735,1748
6736,1841
6737,4633
6738,2945
6739,800
6740,3413
6741,2080
6742,800
6743,3210
6744,3079
6745,1082
6746,520
6747,545
6748,664
6749,5299
6750,8668
6751,1735
6752,2853
6753,4292
6754,1504
6755,1405
6756,1378
6757,2967
6758,5237
6759,1533
6760,1084
6761,4284
6762,2252
6763,625
6764,579
6765,7466
6766,1613
6767,900
6768,689
6769,4899
6770,5602
6771,1007
6772,16136
6773,440
6774,2377
6775,1173
6776,829
6777,1066
6778,17070
6779,3560
6780,2049
6781,8890
6782,3394
6783,1076
6784,985
6785,887
6786,1087
6787,884
6788,4690
6789,676
6790,1952
6791,3547
6792,2414
6793,13674
6794,5096
6795,13660
6796,997
6797,5148
6798,1589
6799,945
6800,506
6801,4993
6802,894
6803,1019
6804,2185
6805,683
6806,1610
6807,3869
6808,2705
6809,1061
6810,864
6811,1802
6812,2517
6813,904
6814,7839
6815,5822
6816,14744
6817,14964
6818,1327
6819,9313
6820,14876
6821,4051
6822,705
6823,2645
6824,979
6825,533
6826,5410
6827,6678
6828,1082
6829,2408
6830,1207
6831,1557
6832,774
6833,783
6834,4619
6835,414
6836,2347
6837,4355
6838,2170
6839,1540
6840,1976
6841,225
6842,1740
6843,630
6844,10410
6845,537
6846,1912
6847,3848
6848,4490
6849,843
6850,7065
6851,4313
6852,1126
6853,359
6854,503
6855,6168
6856,1277
6857,3299
6858,3623
6859,3815
6860,15845
6861,105
6862,17989
6863,1630
6864,5012
6865,2571
6866,2292
6867,1733
6868,609
6869,9257
6870,3932
6871,1563
6872,9512
6873,1329
6874,1177
6875,1916
6876,4003
6877,16833
6878,6998
6879,3035
6880,5044
6881,1295
6882,910
6883,5678
6884,2942
6885,745
6886,14206
6887,758
6888,628
6889,985
6890,3863
6891,1484
6892,2222
6893,2187
6894,2083
6895,3274
6896,681
6897,737
6898,2723
6899,2185
6900,764
6901,859
6902,1132
6903,10067
6904,1228
6905,1688
6906,4516
6907,7170
6908,4685
6909,4786
6910,2974
6911,5900
6912,2422
6913,4902
6914,14620
6915,17291
6916,2848
6917,4853
6918,6039
6919,4713
6920,8295
6921,2339
6922,6041
6923,5268
6924,5612
6925,1664
6926,728
6927,799
6928,9280
6929,925
6930,1688
6931,17793
6932,3480
6933,17322
6934,13789
6935,562
6936,3693
6937,2593
6938,2144
6939,9071
6940,3538
6941,2668
6942,6490
6943,938
6944,2606
6945,4655
6946,3039
6947,759
6948,8621
6949,10462
6950,10023
6951,715
6952,477
6953,793
6954,2419
6955,5289
6956,5275
6957,5320
6958,465
6959,787
6960,2241
6961,536
6962,2769
6963,5480
6964,4876
6965,7374
6966,438
6967,616
6968,5968
6969,1106
6970,567
6971,2083
6972,2881
6973,654
6974,931
6975,2286
6976,1533
6977,436
6978,1583
6979,3691
6980,6346
6981,3515
6982,1565
6983,6554
6984,942
6985,10294
6986,665
6987,763
6988,618
6989,1632
6990,1732
6991,6709
6992,1376
6993,6616
6994,9757
6995,6942
6996,1027
6997,1686
6998,618
6999,4515
7000,899
7001,3805
7002,1229
7003,6404
7004,5531
7005,2152
7006,526
7007,7445
7008,4910
7009,1520
7010,5631
7011,5773
7012,1031
7013,4894
7014,1041
7015,1179
7016,863
7017,5717
7018,755
7019,7854
7020,1837
7021,5030
7022,848
7023,4346
7024,2190
7025,5195
7026,7625
7027,3785
7028,7001
7029,1333
7030,2929
7031,8718
7032,5321
7033,4638
7034,5513
7035,685
7036,4495
7037,15852
7038,1878
7039,1504
7040,464
7041,1339
7042,5635
7043,4544
7044,609
7045,6539
7046,2846
7047,1640
7048,5676
7049,1708
7050,2059
7051,6437
7052,3563
7053,858
7054,8374
7055,2767
7056,1008
7057,602
7058,981
7059,4899
7060,782
7061,963
7062,4865
7063,611
7064,4408
7065,526
7066,10222
7067,16258
7068,7862
7069,2677
7070,3800
7071,2669
7072,7331
7073,4124
7074,700
7075,9543
7076,11490
7077,6022
7078,3580
7079,1806
7080,4432
7081,4164
7082,5095
7083,834
7084,7005
7085,2616
7086,966
7087,5021
7088,1730
7089,4808
7090,2982
7091,839
7092,3039
7093,9808
7094,1573
7095,4109
7096,3401
7097,14077
7098,493
7099,5985
7100,1928
7101,1070
7102,4290
7103,3243
7104,696
7105,1012
7106,3232
7107,4295
7108,3085
7109,497
7110,6070
7111,3059
7112,5688
7113,431
7114,6566
7115,830
7116,8685
7117,7302
7118,3842
7119,7603
7120,5623
7121,1625
7122,1345
7123,9873
7124,2985
7125,946
7126,6722
7127,2409
7128,1066
7129,810
7130,2377
7131,941
7132,759
7133,656
7134,633
7135,1115
7136,5406
7137,1959
7138,683
7139,474
7140,1092
7141,5353
7142,8234
7143,12923
7144,1394
7145,6814
7146,12315
7147,4847
7148,4261
7149,823
7150,765
7151,6167
7152,5658
7153,2503
7154,2665
7155,2238
7156,2811
7157,6393
7158,2452
7159,2824
7160,4410
7161,851
7162,5426
7163,528
7164,839
7165,2577
7166,934
7167,619
7168,1528
7169,5773
7170,2497
7171,1785
7172,1161
7173,2977
7174,3054
7175,678
7176,5311
7177,3203
7178,724
7179,755
7180,774
7181,3474
7182,10498
7183,3982
7184,4582
7185,6476
7186,964
7187,816
7188,725
7189,12233
7190,9701
7191,922
7192,1706
7193,762
7194,2201
7195,659
7196,7425
7197,853
7198,8666
7199,1214
7200,601
7201,883
7202,446
7203,1220
7204,858
7205,1762
7206,840
7207,5034
7208,982
7209,3214
7210,2815
7211,855
7212,752
7213,6666
7214,2894
7215,860
7216,1062
7217,1814
7218,4243
7219,15936
7220,1721
7221,8718
7222,4272
7223,7751
7224,500
7225,880
7226,12222
7227,13097
7228,3551
7229,3796
7230,1641
7231,4226
7232,12323
7233,2384
7234,781
7235,4695
7236,1672
7237,896
7238,1202
7239,10283
7240,384
7241,10423
7242,1031
7243,5703
7244,2422
7245,8737
7246,2662
7247,17580
7248,5409
7249,727
7250,493
7251,4566
7252,6285
7253,1284
7254,9057
7255,1436
7256,4801
7257,5640
7258,453
7259,774
7260,5664
7261,969
7262,2841
7263,14221
7264,15291
7265,8258
7266,3647
7267,702
7268,4039
7269,3064
7270,374
7271,2091
7272,1997
7273,923
7274,2843
7275,1690
7276,1718
7277,3711
7278,902
7279,1383
7280,2198
7281,3428
7282,926
7283,815
7284,925
7285,3507
7286,1087
7287,560
7288,892
7289,1167
7290,5366
7291,8136
7292,2876
7293,748
7294,3960
7295,7361
7296,357
7297,2742
7298,2043
7299,12120
7300,5365
7301,9650
7302,15863
7303,7336
7304,12010
7305,5486
7306,2117
7307,16377
7308,1053
7309,4294
7310,622
7311,949
7312,810
7313,7456
7314,2703
7315,8435
7316,1431
7317,5781
7318,5345
7319,2573
7320,542
7321,1716
7322,13163
7323,4172
7324,15982
7325,9326
7326,893
7327,1443
7328,6944
7329,5303
7330,4714
7331,1191
7332,3915
7333,15314
7334,772
7335,5625
7336,566
7337,5130
7338,3928
7339,5120
7340,1916
7341,958
7342,2809
7343,1042
7344,1040
7345,11639
7346,4992
7347,1762
7348,730
7349,1169
7350,4159
7351,3341
7352,6288
7353,14275
7354,719
7355,4718
7356,7532
7357,640
7358,1001
7359,1263
7360,2033
7361,2853
7362,893
7363,1848
7364,2526
7365,1825
7366,3097
7367,722
7368,1003
7369,579
7370,7952
7371,7502
7372,2902
7373,2186
7374,5053
7375,681
7376,2087
7377,827
7378,1666
7379,10732
7380,656
7381,2420
7382,1981
7383,1780
7384,1067
7385,8971
7386,512
7387,1780
7388,16646
7389,3431
7390,4639
7391,16190
7392,789
7393,352
7394,12600
7395,9174
7396,779
7397,3223
7398,3860
7399,630
7400,8606
7401,6135
7402,3809
7403,1648
7404,10997
7405,4007
7406,2198
7407,3868
7408,3392
7409,2060
7410,1043
7411,2503
7412,4221
7413,8863
7414,6878
7415,1691
7416,1082
7417,4348
7418,1705
7419,1261
7420,3839
7421,2314
7422,16104
7423,5079
7424,4659
7425,3161
7426,1286
7427,5304
7428,6392
7429,812
7430,8774
7431,6494
7432,605
7433,4027
7434,13742
7435,533
7436,2314
7437,17224
7438,10569
7439,386
7440,5194
7441,3747
7442,5482
7443,7347
7444,6108
7445,5161
7446,5567
7447,6672
7448,2790
7449,8526
7450,3671
7451,705
7452,3309
7453,8355
7454,1868
7455,1483
7456,11329
7457,1235
7458,8789
7459,1089
7460,2033
7461,646
7462,986
7463,4080
7464,950
7465,16957
7466,2952
7467,579
7468,1631
7469,592
7470,4677
7471,2364
7472,10172
7473,1284
7474,730
7475,439
7476,2935
7477,1496
7478,4209
7479,6023
7480,5372
7481,4468
7482,10605
7483,4847
7484,719
7485,4825
7486,2108
7487,566
7488,5772
7489,2454
7490,3323
7491,5105
7492,838
