id,price
5070,2338
5071,970
5072,1014
5073,14079
5074,2818
5075,865
5076,988
5077,11938
5078,1963
5079,4072
5080,541
5081,7233
5082,674
5083,631
5084,7492
5085,5001
5086,2640
5087,1058
5088,8369
5089,1600
5090,853
5091,2063
5092,4414
5093,5177
5094,496
5095,728
5096,2289
5097,4649
5098,5302
5099,2110
5100,4908
5101,7319
5102,726
5103,8262
5104,2660
5105,2593
5106,4659
5107,7916
5108,5443
5109,2251
5110,1877
5111,1182
5112,793
5113,9273
5114,1045
5115,1675
5116,3535
5117,5610
5118,1785
5119,4033
5120,1684
5121,1050
5122,1460
5123,5602
5124,883
5125,1788
5126,3422
5127,3285
5128,1071
5129,690
5130,12255
5131,470
5132,15332
5133,4555
5134,12248
5135,2956
5136,14149
5137,1665
5138,678
5139,646
5140,1106
5141,2307
5142,6481
5143,6275
5144,5024
5145,6499
5146,2146
5147,11205
5148,1954
5149,3987
5150,894
5151,1062
5152,1327
5153,2594
5154,441
5155,899
5156,811
5157,4421
5158,3944
5159,4620
5160,16133
5161,5207
5162,914
5163,1068
5164,483
5165,1447
5166,5662
5167,5623
5168,613
5169,11693
5170,1852
5171,3311
5172,1138
5173,591
5174,1610
5175,11503
5176,7738
5177,8703
5178,6587
5179,2086
5180,5323
5181,5498
5182,1053
5183,2004
5184,2298
5185,4976
5186,917
5187,894
5188,751
5189,1855
5190,673
5191,493
5192,852
5193,752
5194,1093
5195,17332
5196,798
5197,4087
5198,2473
5199,5709
5200,6431
5201,580
5202,4664
5203,2265
5204,748
5205,4791
5206,758
5207,1289
5208,743
5209,8254
5210,3287
5211,911
5212,945
5213,832
5214,600
5215,2457
5216,10811
5217,1181
5218,746
5219,8385
5220,674
5221,3214
5222,16189
5223,9137
5224,7203
5225,3206
5226,1050
5227,895
5228,10474
5229,2577
5230,1846
5231,6084
5232,11828
5233,5540
5234,2575
5235,5445
5236,4970
5237,6943
5238,1000
5239,1559
5240,865
5241,794
5242,401
5243,3432
5244,1148
5245,823
5246,10352
5247,3443
5248,1322
5249,5091
5250,4908
5251,781
5252,3269
5253,691
5254,2599
5255,14386
5256,12427
5257,686
5258,10149
5259,1276
5260,1269
5261,2532
5262,1177
5263,5049
5264,6590
5265,545
5266,1051
5267,745
5268,2302
5269,8203
5270,3300
5271,16268
5272,2886
5273,1935
5274,1137
5275,7392
5276,3147
5277,5352
5278,2989
5279,3573
5280,7770
5281,4867
5282,1076
5283,3750
5284,1781
5285,874
5286,892
5287,6499
5288,1815
5289,2335
5290,5413
5291,3967
5292,3882
5293,2659
5294,2719
5295,954
5296,2431
5297,2267
5298,1557
5299,8859
5300,692
5301,10698
5302,3686
5303,1083
5304,3758
5305,3802
5306,838
5307,12725
5308,951
5309,8890
5310,3001
5311,5260
5312,1522
5313,1317
5314,588
5315,4306
5316,4569
5317,7628
5318,11768
5319,3677
5320,663
5321,712
5322,678
5323,1131
5324,6401
5325,616
5326,3003
5327,1617
5328,10378
5329,4443
5330,2489
5331,2252
5332,15993
5333,1674
5334,461
5335,9962
5336,1984
5337,732
5338,651
5339,824
5340,1938
5341,672
5342,5323
5343,594
5344,369
5345,1660
5346,1562
5347,1301
5348,1882
5349,4838
5350,608
5351,2787
5352,1804
5353,17474
5354,1983
5355,2883
5356,5929
5357,506
5358,9366
5359,10484
5360,657
5361,4092
5362,944
5363,4582
5364,1825
5365,1709
5366,1551
5367,707
5368,2971
5369,5555
5370,521
5371,1857
5372,4133
5373,398
5374,4306
5375,4916
5376,2599
5377,1938
5378,842
5379,7859
5380,1837
5381,1961
5382,609
5383,593
5384,4720
5385,2596
5386,5760
5387,6055
5388,4555
5389,2609
5390,2415
5391,10414
5392,689
5393,2363
5394,2755
5395,3560
5396,619
5397,7854
5398,10442
5399,1425
5400,13318
5401,4064
5402,3451
5403,1856
5404,6384
5405,512
5406,1254
5407,7003
5408,11208
5409,796
5410,2110
5411,10319
5412,4107
5413,9218
5414,2312
5415,524
5416,4733
5417,1403
5418,2466
5419,12651
5420,2682
5421,1949
5422,1919
5423,626
5424,491
5425,3878
5426,802
5427,5946
5428,11913
5429,709
5430,3597
5431,16678
5432,6236
5433,703
5434,1763
5435,5367
5436,2467
5437,486
5438,440
5439,2478
5440,5452
5441,17033
5442,1049
5443,421
5444,735
5445,698
5446,6666
5447,730
5448,1234
5449,3206
5450,4668
5451,1645
5452,2241
5453,3283
5454,886
5455,1879
5456,2208
5457,15358
5458,1403
5459,938
5460,4873
5461,2579
5462,655
5463,12790
5464,914
5465,1031
5466,3011
5467,2015
5468,1082
5469,1899
5470,5943
5471,893
5472,1924
5473,458
5474,726
5475,9812
5476,2188
5477,9343
5478,1868
5479,7340
5480,710
5481,4138
5482,3597
5483,1626
5484,793
5485,4072
5486,1036
5487,1419
5488,9317
5489,507
5490,1584
5491,2586
5492,3313
5493,676
5494,1118
5495,3064
5496,11540
5497,16214
5498,4232
5499,6301
5500,6337
5501,1063
5502,7692
5503,1802
5504,693
5505,1268
5506,1543
5507,12468
5508,619
5509,5701
5510,15795
5511,1034
5512,4837
5513,6557
5514,2162
5515,2602
5516,4187
5517,707
5518,2559
5519,491
5520,3402
5521,801
5522,1023
5523,8251
5524,3346
5525,17780
5526,4590
5527,7731
5528,1182
5529,698
5530,4029
5531,6489
5532,5372
5533,8065
5534,2130
5535,1858
5536,5655
5537,3985
5538,7518
5539,1718
5540,553
5541,494
5542,2208
5543,3312
5544,17258
5545,3771
5546,4995
5547,1005
5548,7423
5549,2624
5550,2242
5551,3540
5552,1175
5553,3547
5554,1209
5555,3696
5556,1493
5557,1854
5558,1655
5559,8426
5560,6587
5561,11225
5562,773
5563,836
5564,4882
5565,5420
5566,1382
5567,723
5568,4976
5569,1697
5570,6636
5571,2981
5572,9752
5573,4053
5574,863
5575,505
5576,2641
5577,2530
5578,2938
5579,10590
5580,7901
5581,7879
5582,794
5583,977
5584,971
5585,2113
5586,3841
5587,841
5588,15691
5589,8176
5590,6036
5591,7017
5592,1314
5593,1199
5594,878
5595,6926
5596,4905
5597,4023
5598,737
5599,3762
5600,11033
5601,5543
5602,523
5603,1858
5604,5076
5605,3946
5606,1905
5607,4938
5608,5262
5609,2506
5610,588
5611,4995
5612,5831
5613,1215
5614,4337
5615,458
5616,2498
5617,5211
5618,676
5619,1309
5620,5976
5621,11527
5622,528
5623,15787
5624,2531
5625,1716
5626,5652
5627,969
5628,863
5629,1314
5630,10813
5631,1021
5632,1810
5633,1018
5634,756
5635,4755
5636,1503
5637,2092
5638,2485
5639,642
5640,698
5641,15828
5642,5312
5643,4037
5644,896
5645,960
5646,4497
5647,566
5648,8795
5649,709
5650,516
5651,794
5652,2104
5653,9911
5654,4324
5655,16320
5656,1666
5657,4299
5658,588
5659,3692
5660,712
5661,852
5662,4332
5663,1477
5664,771
5665,790
5666,9649
5667,7594
5668,476
5669,502
5670,4904
5671,10803
5672,4638
5673,3978
5674,986
5675,1273
5676,10155
5677,4473
5678,820
5679,15198
5680,956
5681,3303
5682,1855
5683,3841
5684,3076
5685,1269
5686,6666
5687,1425
5688,1033
5689,1117
5690,3854
5691,908
5692,4704
5693,654
5694,4921
5695,13759
5696,8577
5697,5002
5698,2112
5699,13980
5700,5137
5701,732
5702,2447
5703,6114
5704,824
5705,514
5706,1193
5707,1328
5708,1653
5709,909
5710,9523
5711,3756
5712,6508
5713,974
5714,2856
5715,3017
5716,14891
5717,560
5718,576
5719,3771
5720,579
5721,952
5722,4628
5723,5145
5724,1827
5725,718
5726,5194
5727,1615
5728,1296
5729,2620
5730,2501
5731,762
5732,17529
5733,836
5734,1484
5735,1097
5736,4405
5737,944
5738,7531
5739,7054
5740,2883
5741,5865
5742,13970
5743,516
5744,2068
5745,7275
5746,5571
5747,9705
5748,1069
5749,904
5750,883
5751,954
5752,593
5753,1530
5754,4017
5755,15145
5756,923
5757,13145
5758,1180
5759,1466
5760,1084
5761,9640
5762,1953
5763,4227
5764,1520
5765,5243
5766,636
5767,1082
5768,15803
5769,1992
5770,8788
5771,1885
5772,11796
5773,2562
5774,1912
5775,2693
5776,2269
5777,1003
5778,2420
5779,12808
5780,5238
5781,4208
5782,2440
5783,868
5784,5246
5785,2442
5786,5426
5787,1013
5788,697
5789,734
5790,4085
5791,1932
5792,4216
5793,7659
5794,1052
5795,6649
5796,1339
5797,2389
5798,8551
5799,436
5800,2562
5801,6717
5802,824
5803,1060
5804,697
5805,15670
5806,1460
5807,9232
5808,1782
5809,4937
5810,975
5811,9654
5812,8316
5813,10811
5814,2805
5815,926
5816,10872
5817,703
5818,3982
5819,4327
5820,2416
5821,1169
5822,1511
5823,1885
5824,914
5825,1967
5826,17464
5827,3239
5828,3414
5829,905
5830,2185
5831,6366
5832,1578
5833,13697
5834,4030
5835,2470
5836,1043
5837,2150
5838,566
5839,525
5840,733
5841,1486
5842,1223
5843,4992
5844,8203
5845,1063
5846,532
5847,8358
5848,5121
5849,8505
5850,1894
5851,2215
5852,805
5853,1578
5854,6231
5855,6731
5856,2302
5857,2350
5858,8041
5859,496
5860,2003
5861,1023
5862,8511
5863,1047
5864,1661
5865,3477
5866,6661
5867,1719
5868,490
5869,9470
5870,14237
5871,968
5872,12025
5873,783
5874,13091
5875,3827
5876,2778
5877,932
5878,5099
5879,2909
5880,4559
5881,1781
5882,8494
5883,12921
5884,1828
5885,5569
5886,4486
5887,3402
5888,16524
5889,757
5890,2866
5891,3866
5892,1078
5893,7316
5894,5023
5895,1902
5896,4829
5897,1806
5898,459
5899,1520
5900,1410
5901,3373
5902,16362
5903,14566
5904,789
5905,1133
5906,6603
5907,802
5908,5451
5909,943
5910,1621
5911,3698
5912,497
5913,634
5914,716
5915,1303
5916,2274
5917,2430
5918,6825
5919,944
5920,662
5921,4012
5922,12765
5923,588
5924,4426
5925,2380
5926,570
5927,1731
5928,1302
5929,1097
5930,852
5931,3641
5932,4235
5933,2831
5934,563
5935,4938
5936,7721
5937,720
5938,735
5939,3437
5940,3260
5941,2239
5942,8191
5943,4083
5944,2269
5945,4303
5946,913
5947,490
5948,4865
5949,12497
5950,2738
5951,1616
5952,1193
5953,5259
5954,781
5955,680
5956,16837
5957,1038
5958,3927
5959,13222
5960,4957
5961,1279
5962,4076
5963,949
5964,3008
5965,7302
5966,968
5967,823
5968,1325
5969,2144
5970,1574
5971,642
5972,522
5973,990
5974,2915
5975,11249
5976,490
5977,926
5978,13221
5979,403
5980,596
5981,1082
5982,7383
5983,713
5984,967
5985,7312
5986,478
5987,4084
5988,5313
5989,7102
5990,789
5991,784
5992,4277
5993,5314
5994,1980
5995,845
5996,1646
5997,4291
5998,618
5999,1566
6000,913
6001,1019
6002,4697
6003,1798
6004,853
6005,3888
6006,2227
6007,1740
6008,8548
6009,9997
6010,3040
6011,1711
6012,1263
6013,9430
6014,5436
6015,5584
6016,4211
6017,753
6018,874
6019,4709
6020,6714
6021,2343
6022,616
6023,2726
6024,3672
6025,3602
6026,2503
6027,4745
6028,599
6029,905
6030,5424
6031,7471
6032,1743
6033,849
6034,929
6035,1221
6036,8433
6037,2602
6038,15102
6039,15629
6040,631
6041,8308
6042,3325
6043,3223
6044,14433
6045,820
6046,8740
6047,1226
6048,738
6049,1032
6050,15448
6051,2418
6052,6935
6053,1227
6054,2962
6055,1804
6056,9887
6057,540
6058,5400
6059,1265
6060,1318
6061,8971
6062,622
6063,7372
6064,1726
6065,441
6066,2846
6067,3712
6068,824
6069,911
6070,7361
6071,15987
6072,5991
6073,7532
6074,5332
6075,5449
6076,3181
6077,17528
6078,3610
6079,15779
6080,619
6081,2359
6082,3033
6083,3381
6084,8973
6085,2953
6086,3318
6087,984
6088,1396
6089,17449
6090,16893
6091,451
6092,6161
6093,1995
6094,687
6095,2935
6096,17288
6097,636
6098,5019
6099,3071
6100,395
6101,454
6102,884
6103,2319
6104,12870
6105,971
6106,15634
6107,1248
6108,1262
6109,2605
6110,5383
6111,14904
6112,4576
6113,2549
6114,17349
6115,7971
6116,1072
6117,1262
6118,1408
6119,697
6120,666
6121,5284
6122,2464
6123,652
6124,4111
6125,4384
6126,4922
6127,16026
6128,1290
6129,858
6130,720
6131,9216
6132,708
6133,11033
6134,8877
6135,3588
6136,2396
6137,5646
6138,802
6139,2609
6140,2325
6141,15017
6142,825
6143,3593
6144,585
6145,5382
6146,10684
6147,724
6148,15511
6149,7008
6150,1098
6151,533
6152,4477
6153,3128
6154,10055
6155,825
6156,14055
6157,1371
6158,2523
6159,2237
6160,4539
6161,935
6162,1126
6163,904
6164,762
6165,5776
6166,5127
6167,15166
6168,708
6169,4129
6170,9105
6171,1522
6172,12134
6173,1780
6174,1821
6175,13157
6176,5586
6177,682
6178,524
6179,549
6180,10502
6181,8887
6182,785
6183,1075
6184,8976
6185,9463
6186,757
6187,1305
6188,639
6189,3358
6190,709
6191,924
6192,2477
6193,3377
6194,4715
6195,893
6196,885
6197,934
6198,4167
6199,1885
6200,1518
6201,2145
6202,3897
6203,516
6204,4134
6205,1117
6206,5995
6207,5170
6208,728
6209,12460
6210,3873
6211,730
6212,2326
6213,746
6214,2868
6215,830
6216,8769
6217,1594
6218,16855
6219,6223
6220,15124
6221,13070
6222,2933
6223,1659
6224,1069
6225,1165
6226,3638
6227,6359
6228,1712
6229,6187
6230,4478
6231,4955
6232,3835
6233,3758
6234,435
6235,3231
6236,6909
6237,831
6238,718
6239,926
6240,1672
6241,2001
6242,808
6243,1731
6244,669
6245,2303
6246,418
6247,8770
6248,1779
6249,1960
6250,5137
6251,2487
6252,3401
6253,1844
6254,2304
6255,10306
6256,2772
6257,8203
6258,1686
6259,9934
6260,705
6261,6840
6262,5540
6263,2810
6264,436
6265,7113
6266,2464
6267,858
6268,7457
6269,5803
6270,987
6271,17714
6272,16974
6273,4994
6274,1232
6275,1148
6276,507
6277,1324
6278,2083
6279,4479
6280,955
6281,12328
6282,870
6283,8121
6284,8280
6285,14473
6286,433
6287,2777
6288,885
6289,12514
6290,5372
6291,1932
6292,1184
6293,2967
6294,12743
6295,879
6296,1838
6297,1985
6298,2177
6299,3908
6300,480
6301,4177
6302,5852
6303,2416
6304,4342
6305,1929
6306,2414
6307,4836
6308,7622
6309,572
6310,1211
6311,619
6312,1036
6313,6255
6314,4060
6315,1217
6316,7573
6317,704
6318,1419
6319,729
6320,839
6321,2520
6322,12793
6323,7015
6324,1051
6325,8503
6326,5959
6327,3542
6328,394
6329,8785
6330,4505
6331,16193
6332,7845
6333,717
6334,1739
6335,553
6336,467
6337,12152
6338,709
6339,1790
6340,3971
6341,8438
6342,2091
6343,2143
6344,772
6345,622
6346,651
6347,7121
6348,11278
6349,12730
6350,4045
6351,6445
6352,6896
6353,1050
6354,3806
6355,8422
6356,2010
6357,860
6358,1551
6359,5183
6360,16717
6361,1787
6362,4846
6363,1107
6364,1684
6365,797
6366,1644
6367,1755
6368,2024
6369,482
6370,1513
6371,1060
6372,12541
6373,15697
6374,1404
6375,3086
6376,553
6377,485
6378,6182
6379,2149
6380,793
6381,3843
6382,12079
6383,812
6384,3142
6385,995
6386,814
6387,9639
6388,2423
6389,776
6390,430
6391,10580
6392,5438
6393,12275
6394,1614
6395,4851
6396,1221
6397,8394
6398,8396
6399,2987
6400,10824
6401,1488
6402,378
6403,7236
6404,2084
6405,686
6406,1758
6407,786
6408,1330
6409,751
6410,450
6411,483
6412,1700
6413,8408
6414,949
6415,745
6416,4432
6417,7759
6418,546
6419,960
6420,641
6421,14116
6422,3015
6423,14065
6424,3528
6425,3232
6426,726
6427,901
6428,5665
6429,899
6430,2528
6431,3645
6432,1969
6433,1774
6434,451
6435,4260
6436,4038
6437,9818
6438,2758
6439,1313
6440,5838
6441,11088
6442,2409
6443,2870
6444,3466
6445,10358
6446,4991
6447,10361
6448,1014
6449,9489
6450,5011
6451,2557
6452,4845
6453,14082
6454,2304
6455,914
6456,13878
6457,1860
6458,2306
6459,873
6460,806
6461,2700
6462,3865
6463,4620
6464,1053
6465,896
6466,7752
6467,946
6468,8401
6469,10926
6470,4847
6471,4198
6472,3131
6473,8511
6474,439
6475,490
6476,717
6477,4317
6478,5470
6479,916
6480,557
6481,580
6482,1519
6483,8330
6484,2117
6485,1178
6486,13272
6487,4906
6488,11835
6489,900
6490,1060
6491,1023
6492,1031
6493,3161
6494,1859
6495,3011
6496,4923
6497,2942
6498,14101
6499,2330
6500,1924
6501,4476
6502,546
6503,3053
6504,2362
6505,3672
6506,4028
6507,3267
6508,889
6509,15873
6510,5969
6511,1737
6512,910
6513,4309
6514,706
6515,865
6516,1716
6517,2810
6518,2749
6519,1796
6520,1804
6521,1835
6522,509
6523,544
6524,1425
6525,6300
6526,460
6527,1019
6528,744
6529,4380
6530,968
6531,1012
6532,7850
6533,7054
6534,742
6535,10296
6536,5175
6537,9521
6538,771
6539,7612
6540,4480
6541,711
6542,4710
6543,839
6544,5636
6545,968
6546,1754
6547,1615
6548,776
6549,3760
6550,1124
6551,11481
6552,1023
6553,4378
6554,516
6555,5979
6556,1073
6557,4282
6558,862
6559,7340
6560,867
6561,979
6562,2937
6563,845
6564,2532
6565,4228
6566,725
6567,738
6568,4513
6569,824
6570,15625
6571,1467
6572,487
6573,917
6574,1309
6575,10260
6576,925
6577,5936
6578,6614
6579,10646
6580,7911
6581,4666
6582,711
6583,3396
6584,1816
6585,14584
6586,3109
6587,1358
6588,11788
6589,1196
6590,1427
6591,886
6592,7661
6593,1851
6594,2045
6595,4399
6596,754
6597,6954
6598,860
6599,10125
6600,1051
6601,794
6602,3180
6603,762
6604,3443
6605,534
6606,11427
6607,7945
6608,7267
6609,898
6610,828
6611,9546
6612,2715
6613,1218
6614,5369
6615,3478
6616,6610
6617,6899
6618,1032
6619,749
6620,11066
6621,7091
6622,14299
6623,5987
6624,1370
6625,17571
6626,1018
6627,1352
6628,732
6629,689
6630,1777
6631,1584
6632,6099
6633,973
6634,3097
6635,2954
6636,5783
6637,857
6638,735
6639,5348
6640,686
6641,5608
6642,12113
6643,2002
6644,798
6645,1500
6646,4463
6647,2153
6648,898
6649,582
6650,783
6651,2384
6652,6054
6653,6014
6654,852
6655,796
6656,1745
6657,5210
6658,4856
6659,10375
6660,2705
6661,923
6662,1266
6663,8313
6664,709
6665,9748
6666,2570
6667,5113
6668,2514
6669,11861
6670,5833
6671,2231
6672,505
6673,923
6674,1269
6675,13636
6676,810
6677,677
6678,5742
6679,16796
6680,10914
6681,4854
6682,1897
6683,1199
6684,1473
6685,2108
6686,2256
6687,1580
6688,12369
6689,6389
6690,4253
6691,2254
6692,15367
6693,735
6694,16598
6695,5516
6696,8872
6697,3146
6698,1053
6699,1197
6700,4558
6701,4327
6702,1556
6703,2002
6704,7121
6705,7923
6706,8382
6707,3712
6708,436
6709,3215
6710,8050
6711,2577
6712,1954
6713,1786
6714,990
6715,703
6716,5476
6717,3371
6718,1226
6719,2180
6720,1928
6721,4977
6722,435
6723,4215
6724,1752
6725,10298
6726,3358
6727,13086
6728,9766
6729,561
6730,1720
6731,1313
6732,988
6733,10060
6734,4989
6735,1624
6736,1834
6737,4123
6738,2924
6739,848
6740,3461
6741,1750
6742,653
6743,3222
6744,2664
6745,1041
6746,716
6747,531
6748,616
6749,5148
6750,8445
6751,1767
6752,2364
6753,3846
6754,1411
6755,1294
6756,1534
6757,3051
6758,5363
6759,1481
6760,1038
6761,4855
6762,2257
6763,573
6764,512
6765,7771
6766,1741
6767,814
6768,683
6769,5010
6770,5715
6771,939
6772,16425
6773,685
6774,2544
6775,1194
6776,742
6777,910
6778,17646
6779,3427
6780,2062
6781,8439
6782,3326
6783,1104
6784,520
6785,937
6786,1148
6787,1007
6788,4911
6789,494
6790,1618
6791,3308
6792,2706
6793,12949
6794,4894
6795,14047
6796,945
6797,5522
6798,1608
6799,886
6800,414
6801,5085
6802,1017
6803,938
6804,2478
6805,641
6806,1565
6807,4038
6808,2528
6809,1051
6810,791
6811,1789
6812,2497
6813,828
6814,7834
6815,5327
6816,15513
6817,15189
6818,1263
6819,9071
6820,14366
6821,4361
6822,713
6823,2645
6824,930
6825,498
6826,5134
6827,6968
6828,831
6829,2367
6830,1044
6831,1662
6832,737
6833,731
6834,4742
6835,472
6836,2334
6837,4197
6838,2085
6839,1564
6840,1987
6841,431
6842,1718
6843,656
6844,10493
6845,482
6846,1943
6847,3975
6848,4632
6849,887
6850,6619
6851,4400
6852,1293
6853,739
6854,505
6855,5652
6856,1264
6857,3442
6858,3802
6859,4071
6860,16778
6861,616
6862,17459
6863,1655
6864,4786
6865,2397
6866,2171
6867,1675
6868,888
6869,9853
6870,3757
6871,1812
6872,10058
6873,1274
6874,1091
6875,1886
6876,4146
6877,17370
6878,7377
6879,2967
6880,4605
6881,1385
6882,825
6883,5699
6884,2501
6885,799
6886,15156
6887,705
6888,641
6889,739
6890,3889
6891,1246
6892,2447
6893,2115
6894,1941
6895,3428
6896,695
6897,699
6898,2723
6899,2228
6900,818
6901,948
6902,1161
6903,10415
6904,1109
6905,1754
6906,4851
6907,7347
6908,4689
6909,4764
6910,2966
6911,6792
6912,2259
6913,5844
6914,15083
6915,16818
6916,2668
6917,5261
6918,5920
6919,4947
6920,9105
6921,2431
6922,5953
6923,5587
6924,5498
6925,2145
6926,539
6927,980
6928,9869
6929,837
6930,1784
6931,18098
6932,3687
6933,17878
6934,14901
6935,438
6936,3836
6937,2601
6938,2080
6939,9132
6940,3453
6941,2583
6942,6893
6943,935
6944,2813
6945,4247
6946,3341
6947,723
6948,9670
6949,10056
6950,10415
6951,660
6952,487
6953,871
6954,2657
6955,5419
6956,5086
6957,4636
6958,882
6959,914
6960,2249
6961,545
6962,2860
6963,5333
6964,4788
6965,7850
6966,571
6967,628
6968,5837
6969,1300
6970,698
6971,2238
6972,2882
6973,643
6974,844
6975,2434
6976,911
6977,450
6978,1352
6979,3774
6980,6560
6981,3516
6982,1692
6983,6169
6984,965
6985,10863
6986,715
6987,748
6988,681
6989,1678
6990,1777
6991,7074
6992,1391
6993,6396
6994,10054
6995,6912
6996,972
6997,1795
6998,557
6999,4462
7000,804
7001,4189
7002,1059
7003,6475
7004,5325
7005,2015
7006,724
7007,7613
7008,5102
7009,1257
7010,5645
7011,6229
7012,1131
7013,4813
7014,891
7015,927
7016,808
7017,6134
7018,823
7019,7499
7020,1883
7021,4844
7022,767
7023,4255
7024,2142
7025,5167
7026,7254
7027,3685
7028,6891
7029,1421
7030,2782
7031,8619
7032,5313
7033,3904
7034,5394
7035,605
7036,4540
7037,15757
7038,1740
7039,1614
7040,379
7041,1376
7042,5484
7043,4846
7044,719
7045,6536
7046,2884
7047,1460
7048,4926
7049,1798
7050,1983
7051,6333
7052,3797
7053,833
7054,8780
7055,2529
7056,1050
7057,716
7058,961
7059,4987
7060,926
7061,965
7062,4730
7063,620
7064,4610
7065,585
7066,11150
7067,16544
7068,7771
7069,2663
7070,3663
7071,2843
7072,7471
7073,4119
7074,633
7075,9432
7076,11491
7077,5778
7078,3516
7079,1883
7080,4104
7081,4331
7082,5405
7083,965
7084,6595
7085,2650
7086,892
7087,5157
7088,1923
7089,4676
7090,3572
7091,881
7092,3142
7093,9596
7094,1596
7095,4362
7096,3186
7097,14463
7098,557
7099,6413
7100,1573
7101,1014
7102,4827
7103,3246
7104,621
7105,1054
7106,3302
7107,4261
7108,3310
7109,656
7110,5785
7111,3051
7112,5655
7113,580
7114,6294
7115,907
7116,8872
7117,7301
7118,3874
7119,8043
7120,5570
7121,1681
7122,1595
7123,10546
7124,3491
7125,959
7126,6632
7127,2418
7128,1087
7129,984
7130,2184
7131,983
7132,657
7133,678
7134,697
7135,1180
7136,5402
7137,2174
7138,398
7139,491
7140,692
7141,5113
7142,8233
7143,13321
7144,1328
7145,6813
7146,12735
7147,4831
7148,4199
7149,873
7150,669
7151,6290
7152,5227
7153,2560
7154,2811
7155,2112
7156,2996
7157,6098
7158,2225
7159,2559
7160,4615
7161,724
7162,5237
7163,617
7164,826
7165,2358
7166,585
7167,572
7168,1819
7169,6229
7170,2877
7171,1676
7172,1262
7173,3091
7174,3023
7175,558
7176,5051
7177,3238
7178,689
7179,785
7180,801
7181,3541
7182,10558
7183,3825
7184,5009
7185,6653
7186,975
7187,812
7188,617
7189,12123
7190,9609
7191,746
7192,1826
7193,709
7194,2083
7195,669
7196,7157
7197,711
7198,8641
7199,1184
7200,640
7201,921
7202,421
7203,898
7204,832
7205,1110
7206,887
7207,5091
7208,867
7209,3403
7210,2737
7211,816
7212,651
7213,6784
7214,2793
7215,862
7216,963
7217,1870
7218,4281
7219,17287
7220,1706
7221,7712
7222,4551
7223,7574
7224,484
7225,790
7226,11856
7227,14249
7228,3845
7229,4149
7230,1985
7231,4391
7232,11774
7233,2143
7234,920
7235,4850
7236,1673
7237,1180
7238,1169
7239,9562
7240,618
7241,10249
7242,1013
7243,5707
7244,2414
7245,9021
7246,2800
7247,17421
7248,5772
7249,527
7250,496
7251,4289
7252,6050
7253,1141
7254,8601
7255,1533
7256,4436
7257,4755
7258,422
7259,737
7260,5595
7261,1005
7262,2637
7263,12890
7264,14417
7265,8191
7266,3497
7267,1014
7268,3892
7269,3008
7270,522
7271,2095
7272,1943
7273,962
7274,2760
7275,1192
7276,1817
7277,3868
7278,951
7279,1294
7280,2116
7281,3678
7282,897
7283,1039
7284,989
7285,3172
7286,1109
7287,562
7288,815
7289,869
7290,5178
7291,7163
7292,2841
7293,771
7294,3998
7295,7530
7296,481
7297,2783
7298,2153
7299,11589
7300,5471
7301,9580
7302,14192
7303,7442
7304,11768
7305,5524
7306,2198
7307,16724
7308,1017
7309,4183
7310,710
7311,1040
7312,772
7313,7484
7314,2915
7315,8297
7316,1372
7317,5619
7318,5167
7319,2556
7320,555
7321,1754
7322,12077
7323,4201
7324,17062
7325,9052
7326,880
7327,1404
7328,6478
7329,5442
7330,4313
7331,1339
7332,4037
7333,16677
7334,895
7335,5687
7336,544
7337,5272
7338,4177
7339,4934
7340,1945
7341,726
7342,2250
7343,1222
7344,1140
7345,11298
7346,5240
7347,1706
7348,826
7349,1055
7350,3921
7351,3233
7352,6161
7353,13946
7354,744
7355,4477
7356,7422
7357,758
7358,919
7359,1232
7360,2145
7361,2903
7362,415
7363,1987
7364,2587
7365,1812
7366,3296
7367,984
7368,885
7369,750
7370,7376
7371,7840
7372,2953
7373,2221
7374,4982
7375,524
7376,2075
7377,936
7378,1658
7379,10105
7380,626
7381,2326
7382,1964
7383,1777
7384,1201
7385,9581
7386,457
7387,1627
7388,15614
7389,3170
7390,4225
7391,15815
7392,801
7393,494
7394,13841
7395,9244
7396,674
7397,3117
7398,3900
7399,679
7400,8880
7401,5860
7402,3793
7403,1617
7404,11520
7405,3934
7406,2134
7407,3729
7408,3279
7409,1963
7410,1050
7411,2584
7412,4341
7413,8107
7414,6726
7415,1778
7416,1075
7417,4338
7418,1649
7419,1106
7420,4879
7421,1914
7422,16547
7423,4987
7424,4651
7425,3085
7426,1171
7427,5669
7428,5894
7429,810
7430,8850
7431,6226
7432,714
7433,4140
7434,13432
7435,664
7436,1914
7437,17016
7438,10559
7439,497
7440,4914
7441,4072
7442,5389
7443,7153
7444,5886
7445,4673
7446,4768
7447,6594
7448,2727
7449,8188
7450,3588
7451,639
7452,3305
7453,7931
7454,1874
7455,1331
7456,10856
7457,1151
7458,9188
7459,994
7460,2103
7461,723
7462,1020
7463,3923
7464,1251
7465,17703
7466,2939
7467,581
7468,1941
7469,889
7470,4793
7471,2345
7472,10179
7473,1383
7474,723
7475,558
7476,3074
7477,1644
7478,4400
7479,6088
7480,5366
7481,4661
7482,10588
7483,4808
7484,689
7485,4853
7486,2124
7487,549
7488,5644
7489,2670
7490,3457
7491,4816
7492,803
7493,8437
7494,4215
7495,977
7496,5536
7497,559
7498,460
7499,14450
7500,7504
7501,7764
7502,659
7503,636
7504,884
