id,price
4830,2982
4831,3862
4832,5706
4833,3338
4834,3790
4835,3655
4836,3025
4837,4134
4838,3848
4839,5283
4840,2482
4841,4767
4842,2689
4843,4212
4844,6171
4845,2019
4846,5497
4847,1518
4848,4286
4849,3177
4850,5541
4851,6109
4852,3797
4853,2310
4854,3471
4855,3349
4856,3092
4857,3129
4858,3133
4859,4238
4860,2583
4861,4357
4862,3173
4863,5976
4864,3808
4865,2883
4866,4316
4867,4195
4868,4862
4869,2381
4870,4942
4871,3772
4872,4375
4873,1661
4874,3671
4875,5113
4876,4925
4877,1689
4878,4055
4879,2464
4880,4523
4881,1264
4882,4839
4883,3149
4884,2201
4885,1971
4886,5947
4887,2766
4888,2968
4889,2627
4890,4799
4891,2801
4892,4742
4893,4146
4894,3545
4895,2825
4896,1861
4897,3190
4898,4621
4899,2069
4900,4867
4901,2253
4902,6033
4903,4596
4904,2604
4905,5017
4906,2777
4907,2917
4908,7380
4909,5260
4910,4704
4911,2867
4912,5909
4913,3476
4914,7538
4915,4993
4916,2922
4917,6064
4918,1779
4919,6990
4920,4059
4921,4068
4922,2984
4923,3219
4924,4731
4925,4514
4926,5206
4927,1833
4928,1449
4929,5291
4930,4321
4931,1955
4932,2778
4933,3035
4934,2786
4935,2395
4936,3282
4937,3328
4938,6145
4939,6354
4940,3132
4941,1727
4942,4901
4943,4389
4944,3307
4945,2565
4946,2976
4947,2510
4948,2706
4949,5154
4950,3577
4951,2726
4952,2390
4953,3609
4954,4078
4955,1959
4956,4426
4957,3127
4958,2439
4959,4107
4960,3701
4961,3913
4962,2706
4963,2070
4964,3627
4965,3631
4966,5207
4967,2710
4968,3112
4969,2943
4970,3160
4971,4690
4972,5577
4973,1791
4974,2205
4975,3739
4976,2581
4977,3269
4978,3988
4979,3520
4980,2563
4981,7448
4982,2869
4983,5323
4984,3353
4985,4285
4986,1663
4987,3514
4988,1843
4989,4520
4990,6036
4991,4400
4992,3403
4993,2649
4994,3323
4995,3450
4996,5904
4997,5844
4998,4348
4999,1858
5000,6008
5001,4046
5002,4201
5003,5452
5004,3025
5005,2392
5006,3559
5007,5510
5008,5393
5009,7131
5010,2801
5011,3645
5012,2472
5013,5471
5014,5601
5015,2842
5016,3693
5017,3154
5018,3991
5019,4873
5020,3869
5021,3275
5022,2433
5023,5913
5024,4881
5025,3866
5026,3520
5027,5298
5028,4997
5029,2790
5030,1641
5031,7256
5032,5408
5033,2403
5034,3647
5035,1803
5036,3289
5037,4631
5038,4656
5039,5962
5040,2180
5041,3102
5042,2982
5043,5575
5044,1561
5045,2137
5046,1867
5047,2226
5048,2685
5049,6121
5050,6612
5051,1882
5052,4334
5053,4117
5054,3407
5055,4044
5056,4549
5057,4850
5058,3915
5059,3036
5060,3437
5061,3650
5062,6324
5063,4341
5064,6390
5065,3288
5066,2993
5067,1926
5068,2495
5069,4436
5070,3861
5071,2242
5072,5089
5073,6054
5074,2125
5075,2946
5076,2840
5077,2801
5078,6950
5079,4807
5080,5480
5081,2132
5082,1814
5083,3362
5084,3057
5085,3196
5086,2726
5087,2311
5088,3844
5089,994
5090,3171
5091,3977
5092,5574
5093,4836
5094,2143
5095,3581
5096,3571
5097,3019
5098,4914
5099,6503
5100,3683
5101,6244
5102,3870
5103,3526
5104,3105
5105,3113
5106,4698
5107,3937
5108,4937
5109,4042
5110,2978
5111,3393
5112,2178
5113,2529
5114,972
5115,2850
5116,1891
5117,6240
5118,3477
5119,4865
5120,2844
5121,2552
5122,2240
5123,3468
5124,3046
5125,3236
5126,4723
5127,2932
5128,3155
5129,3242
5130,4070
5131,3629
5132,5553
5133,1971
5134,7162
5135,3102
5136,5632
5137,3505
5138,2919
5139,4568
5140,6791
5141,3556
5142,4054
5143,5621
5144,4897
5145,5069
5146,1705
5147,1755
5148,1683
5149,5250
5150,2185
5151,3417
5152,3250
5153,2519
5154,3516
5155,3911
5156,3164
5157,7009
5158,6034
5159,5415
5160,4503
5161,3543
5162,3100
5163,1693
5164,1788
5165,2370
5166,3784
5167,7028
5168,3277
5169,3889
5170,2247
5171,5707
5172,2589
5173,5306
5174,2927
5175,5671
5176,2789
5177,4509
5178,4898
5179,3881
5180,5351
5181,5186
5182,4603
5183,5358
5184,5548
5185,6589
5186,3406
5187,2091
5188,4103
5189,6201
5190,3326
5191,3118
5192,2336
5193,2161
5194,2684
5195,3822
5196,1675
5197,5756
5198,3105
5199,1929
5200,5070
5201,2832
5202,4636
5203,4333
5204,3277
5205,3861
5206,3650
5207,3601
5208,1920
5209,4303
5210,5661
5211,3390
5212,3525
5213,2351
5214,2456
5215,3729
5216,6311
5217,2151
5218,3127
5219,4012
5220,2882
5221,2561
5222,3140
5223,5233
5224,5671
5225,3877
5226,2998
5227,3659
5228,5396
5229,5419
5230,2384
5231,4640
5232,6958
5233,5694
5234,5314
5235,3526
5236,6728
5237,4818
5238,3455
5239,2568
5240,1882
5241,1757
5242,2330
5243,2195
5244,2906
5245,4374
5246,2008
5247,4113
5248,3848
5249,6125
5250,3746
5251,3102
5252,3694
5253,1417
5254,3394
5255,6214
5256,4046
5257,2846
5258,2162
5259,2182
5260,4028
5261,3939
5262,2142
5263,4800
5264,4562
5265,3244
5266,3399
5267,2511
5268,3903
5269,4695
5270,2336
5271,4660
5272,4288
5273,3924
5274,2864
5275,5262
5276,3171
5277,3533
5278,3780
5279,4301
5280,3128
5281,8369
5282,5909
5283,9102
5284,3118
5285,1858
5286,1799
5287,3378
5288,2234
5289,6883
5290,4209
5291,3834
5292,3757
5293,5165
5294,3343
5295,2790
5296,3645
5297,2634
5298,3090
5299,4202
5300,1531
5301,5461
5302,6052
5303,5240
5304,3330
5305,4035
5306,4633
5307,5383
5308,2219
5309,5185
5310,4727
5311,5025
5312,2831
5313,4352
5314,5573
5315,4049
5316,3132
5317,4639
5318,3206
5319,6533
5320,2258
5321,3334
5322,2759
5323,3832
5324,4389
5325,2584
5326,3387
5327,2964
5328,2955
5329,4442
5330,4440
5331,3871
5332,3665
5333,3153
5334,1766
5335,3945
5336,3620
5337,2502
5338,5537
5339,3987
5340,2782
5341,4100
5342,2717
5343,4767
5344,2854
5345,4160
5346,6112
5347,4396
5348,4389
5349,4352
5350,2418
5351,2624
5352,3727
5353,3724
5354,4304
5355,4888
5356,3932
5357,5413
5358,4427
5359,5442
5360,2827
5361,3995
5362,1829
5363,2983
5364,4193
5365,6023
5366,1972
5367,2847
5368,3848
5369,5058
5370,6158
5371,5838
5372,4418
5373,5215
5374,4007
5375,6057
5376,4271
5377,3527
5378,1911
5379,5016
5380,6988
5381,2589
5382,3430
5383,2563
5384,7204
5385,2448
5386,4853
5387,3916
5388,1791
5389,3790
5390,1852
5391,2543
5392,2231
5393,1485
5394,2233
5395,3859
5396,3519
5397,6387
5398,4676
5399,6004
5400,6775
5401,4520
5402,3961
5403,3560
5404,5634
5405,5388
5406,6012
5407,3520
5408,6121
5409,4693
5410,4201
5411,4003
5412,5673
5413,3382
5414,4741
5415,3791
5416,4604
5417,3208
5418,3776
5419,3568
5420,6409
5421,1876
5422,7625
5423,3598
5424,3409
5425,5525
5426,3361
5427,4650
5428,3770
5429,4285
5430,2874
5431,4580
5432,4151
5433,3102
5434,1750
5435,5783
5436,3460
5437,6641
5438,4224
5439,4557
5440,4378
5441,5994
5442,2842
5443,4644
5444,2353
5445,3271
5446,3564
5447,2106
5448,3756
5449,1918
5450,5428
5451,3189
5452,3899
5453,2901
5454,1957
5455,4138
5456,3381
5457,2910
5458,4178
5459,2325
5460,6236
5461,3492
5462,3846
5463,2969
5464,3954
5465,3234
5466,1790
5467,5069
5468,3008
5469,2473
5470,4572
5471,3488
5472,4417
5473,2600
5474,3966
5475,3008
5476,3133
5477,4123
5478,2302
5479,5354
5480,4178
5481,3777
5482,4626
5483,2472
5484,3658
5485,5515
5486,2701
5487,4856
5488,2679
5489,3526
5490,4473
5491,3420
5492,4675
5493,2551
5494,2805
5495,3688
5496,4586
5497,5603
5498,4827
5499,2334
5500,3764
5501,4561
5502,5361
5503,3534
5504,3948
5505,3537
5506,5442
5507,3011
5508,3618
5509,2978
5510,2774
5511,3877
5512,2233
5513,3935
5514,3017
5515,3610
5516,3913
5517,4348
5518,2886
5519,1825
5520,3003
5521,1884
5522,4881
5523,8165
5524,5519
5525,6456
5526,3555
5527,4601
5528,3393
5529,3680
5530,5509
5531,4117
5532,4049
5533,3369
5534,2827
5535,4307
5536,3812
5537,5000
5538,1947
5539,1811
5540,4912
5541,2908
5542,1625
5543,6690
5544,3204
5545,4779
5546,6581
5547,4651
5548,4039
5549,2588
5550,7543
5551,4201
5552,1581
5553,1969
5554,2759
5555,1760
5556,5823
5557,4784
5558,3579
5559,4702
5560,3989
5561,6994
5562,3442
5563,3128
5564,7418
5565,5124
5566,3044
5567,2790
5568,5885
5569,5471
5570,6994
5571,2906
5572,4609
5573,3066
5574,1788
5575,2539
5576,2938
5577,1973
5578,3216
5579,2258
5580,3077
5581,2836
5582,1909
5583,2234
5584,3302
5585,2635
5586,4847
5587,2548
5588,6355
5589,2867
5590,4749
5591,1713
5592,4241
5593,5214
5594,3751
5595,2892
5596,3925
5597,3560
5598,4157
5599,5565
5600,4036
5601,5385
5602,4299
5603,3812
5604,6392
5605,2727
5606,2603
5607,2822
5608,5590
5609,3377
5610,4079
5611,6581
5612,5505
5613,3195
5614,5630
5615,3135
5616,1585
5617,4284
5618,2572
5619,2993
5620,4556
5621,4791
5622,4774
5623,4003
5624,4630
5625,2709
5626,4635
5627,4778
5628,3683
5629,6585
5630,1980
5631,3637
5632,1946
5633,4400
5634,2164
5635,4153
5636,3771
5637,5064
5638,4830
5639,4150
5640,2258
5641,4753
5642,5842
5643,5701
5644,1843
5645,2234
5646,4476
5647,4773
5648,3995
5649,3373
5650,3261
5651,3702
5652,4059
5653,3535
5654,5164
5655,5901
5656,3271
5657,4141
5658,5787
5659,3257
5660,2982
5661,3584
5662,4867
5663,2840
5664,2069
5665,3396
5666,7033
5667,3962
5668,3149
5669,2094
5670,7226
5671,5922
5672,4569
5673,4771
5674,4146
5675,3024
5676,4264
5677,4442
5678,3074
5679,4177
5680,6688
5681,2859
5682,3679
5683,5220
5684,5454
5685,6588
5686,6039
5687,3758
5688,4761
5689,2226
5690,3753
5691,1755
5692,3884
5693,3802
5694,4555
5695,5020
5696,7065
5697,5520
5698,5290
5699,3862
5700,4564
5701,2759
5702,4072
5703,5681
5704,3053
5705,4481
5706,5485
5707,2144
5708,4426
5709,3766
5710,5914
5711,6170
5712,2441
5713,4601
5714,5665
5715,3309
5716,6165
5717,4442
5718,3833
5719,4081
5720,4305
5721,1416
5722,2529
5723,3298
5724,3008
5725,2766
5726,3602
5727,2862
5728,1845
5729,3786
5730,2040
5731,2948
5732,3923
5733,2742
5734,3274
5735,5046
5736,4467
5737,2142
5738,4109
5739,5289
5740,4208
5741,6161
5742,5498
5743,6212
5744,6035
5745,5028
5746,5746
5747,3218
5748,1433
5749,1865
5750,3264
5751,2243
5752,2994
5753,2724
5754,5351
5755,3996
5756,3558
5757,3077
5758,1694
5759,5246
5760,2038
5761,4977
5762,3572
5763,5778
5764,1832
5765,5797
5766,4226
5767,2862
5768,3907
5769,4788
5770,5632
5771,3437
5772,2919
5773,2428
5774,5333
5775,2770
5776,4332
5777,5176
5778,1942
5779,3182
5780,3886
5781,5301
5782,3227
5783,2431
5784,5269
5785,3143
5786,5731
5787,3678
5788,3917
5789,1655
5790,6729
5791,3216
5792,2815
5793,4323
5794,3512
5795,4249
5796,6635
5797,3808
5798,4286
5799,3956
5800,4876
5801,3836
5802,3350
5803,1276
5804,3794
5805,5657
5806,3477
5807,2442
5808,2272
5809,6805
5810,2208
5811,4881
5812,3630
5813,3699
5814,5565
5815,2097
5816,3073
5817,3244
5818,6989
5819,5361
5820,5963
5821,2209
5822,2802
5823,2900
5824,3100
5825,2105
5826,6081
5827,2820
5828,2354
5829,3316
5830,3211
5831,5297
5832,3229
5833,7620
5834,5148
5835,2418
5836,4515
5837,5052
5838,4159
5839,3377
5840,2594
5841,8286
5842,4363
5843,6393
5844,6442
5845,3898
5846,2827
5847,6763
5848,4310
5849,6431
5850,3601
5851,2353
5852,2630
5853,2844
5854,3744
5855,3615
5856,4683
5857,3425
5858,3629
5859,4578
5860,3862
5861,4881
5862,3885
5863,3011
5864,2728
5865,3756
5866,6709
5867,3265
5868,3135
5869,4484
5870,4395
5871,4345
5872,2804
5873,2332
5874,3966
5875,2574
5876,3285
5877,2412
5878,3301
5879,3790
5880,4198
5881,4691
5882,5536
5883,6666
5884,3637
5885,2959
5886,5148
5887,5084
5888,5408
5889,3386
5890,3379
5891,5951
5892,2028
5893,5330
5894,4700
5895,3247
5896,4956
5897,4911
5898,5680
5899,2998
5900,3723
5901,4088
5902,4761
5903,3492
5904,1693
5905,2319
5906,3447
5907,3071
5908,5270
5909,3794
5910,2228
5911,4041
5912,3879
5913,2840
5914,2951
5915,3856
5916,2751
5917,3684
5918,4883
5919,2142
5920,3012
5921,5261
5922,7793
5923,2515
5924,4116
5925,3561
5926,4331
5927,3845
5928,1760
5929,3216
5930,2120
5931,4012
5932,3858
5933,2696
5934,2109
5935,4253
5936,7365
5937,3108
5938,3046
5939,3870
5940,6087
5941,4081
5942,6017
5943,5740
5944,3029
5945,4674
5946,2226
5947,2859
5948,4195
5949,5715
5950,5015
5951,4147
5952,2069
5953,2951
5954,2590
5955,4137
5956,4715
5957,5096
5958,2591
5959,2361
5960,4648
5961,4773
5962,4682
5963,1879
5964,3419
5965,2422
5966,3886
5967,1830
5968,3773
5969,1720
5970,6753
5971,2303
5972,3058
5973,1972
5974,6684
5975,6253
5976,3118
5977,3896
5978,5689
5979,3487
5980,1841
5981,6021
5982,7351
5983,3648
5984,2373
5985,7429
5986,2881
5987,7143
5988,3492
5989,2953
5990,5266
5991,4109
5992,8291
5993,5162
5994,2605
5995,1981
5996,3596
5997,5204
5998,3230
5999,3958
6000,2650
6001,3312
6002,2198
6003,4533
6004,3498
6005,4468
6006,3818
6007,3084
6008,2286
6009,3979
6010,4175
6011,2132
6012,2142
6013,4527
6014,3209
6015,4727
6016,5904
6017,2965
6018,2248
6019,3290
6020,5049
6021,1774
6022,1727
6023,4576
6024,2609
6025,3228
6026,3560
6027,5633
6028,3959
6029,1807
6030,3754
6031,6273
6032,1901
6033,2352
6034,1658
6035,6118
6036,3133
6037,3477
6038,3475
6039,7723
6040,2923
6041,4618
6042,1689
6043,2600
6044,6052
6045,1937
6046,3690
6047,2376
6048,2612
6049,3463
6050,5621
6051,7046
6052,6635
6053,1573
6054,1616
6055,3217
6056,4676
6057,2982
6058,4867
6059,3526
6060,3014
6061,4160
6062,4003
6063,5785
6064,2982
6065,3708
6066,3557
6067,3406
6068,2568
6069,3384
6070,4683
6071,10055
6072,4335
6073,4488
6074,2917
6075,3866
6076,3706
6077,5033
6078,5239
6079,5087
6080,3469
6081,4283
6082,2353
6083,3483
6084,4872
6085,3475
6086,4765
6087,2016
6088,2600
6089,3799
6090,6541
6091,3887
6092,3185
6093,5080
6094,3041
6095,4800
6096,6527
6097,3123
6098,4232
6099,2767
6100,6034
6101,3637
6102,1432
6103,5042
6104,2628
6105,3752
6106,6123
6107,3860
6108,3653
6109,6099
6110,3524
6111,5669
6112,3618
6113,5031
6114,5145
6115,2723
6116,2273
6117,2123
6118,5186
6119,2819
6120,2658
6121,4819
6122,1553
6123,3241
6124,4327
6125,4659
6126,4171
6127,7753
6128,6058
6129,3863
6130,2401
6131,3167
6132,2460
6133,4501
6134,2650
6135,2960
6136,3858
6137,2603
6138,3695
6139,2767
6140,5002
6141,4206
6142,1490
6143,3604
6144,4945
6145,2972
6146,3845
6147,3678
6148,3560
6149,4117
6150,2142
6151,2658
6152,5447
6153,2958
6154,3895
6155,1801
6156,2869
6157,2343
6158,5541
6159,6515
6160,6260
6161,1891
6162,3086
6163,3887
6164,3499
6165,3611
6166,3406
6167,4828
6168,1618
6169,5213
6170,5217
6171,3928
6172,3115
6173,3934
6174,2234
6175,3672
6176,4041
6177,4810
6178,5353
6179,3475
6180,5297
6181,3625
6182,3652
6183,2985
6184,3728
6185,3211
6186,3946
6187,3616
6188,3468
6189,3826
6190,5000
6191,2396
6192,4476
6193,4842
6194,2384
6195,1627
6196,5454
6197,1788
6198,4144
6199,1626
6200,6615
6201,3718
6202,2458
6203,3733
6204,3339
6205,2715
6206,3061
6207,3939
6208,3354
6209,5643
6210,7633
6211,2303
6212,1990
6213,1807
6214,2458
6215,3942
6216,5795
6217,4330
6218,4970
6219,2726
6220,3518
6221,4354
6222,1948
6223,2232
6224,2554
6225,4298
6226,3795
6227,4218
6228,1942
6229,6180
6230,6096
6231,4267
6232,2340
6233,5227
6234,5063
6235,4289
6236,3226
6237,3759
6238,2282
6239,3456
6240,2644
6241,2303
6242,2812
6243,3340
6244,3443
6245,3668
6246,3712
6247,4810
6248,2468
6249,8369
6250,3967
6251,3540
6252,2377
6253,1799
6254,2851
6255,1792
6256,4324
6257,4172
6258,6589
6259,6862
6260,2026
6261,4285
6262,6025
6263,1865
6264,4408
6265,5455
6266,3387
6267,2475
6268,6183
6269,3519
6270,2519
6271,6477
6272,3411
6273,5377
6274,4339
6275,2906
6276,4493
6277,1744
6278,4581
6279,2874
6280,3932
6281,4253
6282,3933
6283,5440
6284,4148
6285,5712
6286,3487
6287,6571
6288,3488
6289,5263
6290,5958
6291,3016
6292,4870
6293,5715
6294,6317
6295,2691
6296,1594
6297,3229
6298,6144
6299,5512
6300,1986
6301,3671
6302,4561
6303,3481
6304,5000
6305,4030
6306,2778
6307,6475
6308,6215
6309,7820
6310,3095
6311,3174
6312,5750
6313,3476
6314,4709
6315,4417
6316,2605
6317,3053
6318,3349
6319,3024
6320,5045
6321,2369
6322,7545
6323,3706
6324,2818
6325,4256
6326,4634
6327,6603
6328,4190
6329,6000
6330,6203
6331,6526
6332,3314
6333,3155
6334,1831
6335,4912
6336,4041
6337,5682
6338,3118
6339,3151
6340,6801
6341,4900
6342,3316
6343,2438
6344,2022
6345,3539
6346,2760
6347,3675
6348,4701
6349,4061
6350,3535
6351,6567
6352,3029
6353,6482
6354,3885
6355,4479
6356,3387
6357,2184
6358,5387
6359,3766
6360,4531
6361,3591
6362,4683
6363,2436
6364,3209
6365,3698
6366,2668
6367,2956
6368,4788
6369,4906
6370,3761
6371,3358
6372,5510
6373,4648
6374,5507
6375,5740
6376,4682
6377,4138
6378,3068
6379,4303
6380,2798
6381,5235
6382,6794
6383,4556
6384,2527
6385,4195
6386,2082
6387,2774
6388,5365
6389,3222
6390,2814
6391,5611
6392,2496
6393,4963
6394,5621
6395,5314
6396,3866
6397,4627
6398,3229
6399,3751
6400,7549
6401,2286
6402,4041
6403,4354
6404,4854
6405,2056
6406,2938
6407,1629
6408,3276
6409,3023
6410,3490
6411,3941
6412,2850
6413,3950
6414,2674
6415,1777
6416,3421
6417,4559
6418,2894
6419,3907
6420,2539
6421,5625
6422,3030
6423,3235
6424,6948
6425,3251
6426,4227
6427,3278
6428,4334
6429,3863
6430,3318
6431,7283
6432,3622
6433,3327
6434,3887
6435,3984
6436,6420
6437,4201
6438,4348
6439,3460
6440,3862
6441,7752
6442,4541
6443,4326
6444,3581
6445,6719
6446,2221
6447,5459
6448,4300
6449,3406
6450,7124
6451,3757
6452,5240
6453,4030
6454,4199
6455,3492
6456,5396
6457,3845
6458,2825
6459,3617
6460,3856
6461,3182
6462,1998
6463,6589
6464,3238
6465,3798
6466,5801
6467,2871
6468,3934
6469,7537
6470,6186
6471,5935
6472,2910
6473,6466
6474,3724
6475,4359
6476,4351
6477,4126
6478,2890
6479,2141
6480,4171
6481,4232
6482,3224
6483,1696
6484,4777
6485,5328
6486,6472
6487,6389
6488,3379
6489,3738
6490,6381
6491,3049
6492,1998
6493,8130
6494,2831
6495,4033
6496,4683
6497,2254
6498,5393
6499,3082
6500,3805
6501,6553
6502,5268
6503,7754
6504,1667
6505,5191
6506,3039
6507,3217
6508,2283
6509,3794
6510,4425
6511,1757
6512,1264
6513,4816
6514,3977
6515,1964
6516,2951
6517,3617
6518,2779
6519,7775
6520,2593
6521,4345
6522,2684
6523,2528
6524,3061
6525,3903
6526,4211
6527,2900
6528,3372
6529,2185
6530,3119
6531,2226
6532,6082
6533,2708
6534,2254
6535,3926
6536,5952
6537,4691
6538,2898
6539,4384
6540,5214
6541,4739
6542,2477
6543,2573
6544,4526
6545,2549
6546,1830
6547,3290
6548,1622
6549,4212
6550,4382
6551,2260
6552,3101
6553,5861
6554,3103
6555,1627
6556,1988
6557,3617
6558,1437
6559,4306
6560,1614
6561,5925
6562,3663
6563,3330
6564,4557
6565,2201
6566,4071
6567,2161
6568,2978
6569,1843
6570,5855
6571,2822
6572,3023
6573,1825
6574,3922
6575,6261
6576,2525
6577,3513
6578,5196
6579,2812
6580,3332
6581,4312
6582,3385
6583,3905
6584,1908
6585,4770
6586,2888
6587,2230
6588,4515
6589,3736
6590,4495
6591,4719
6592,4672
6593,3032
6594,1800
6595,4888
6596,3800
6597,3358
6598,4327
6599,3527
6600,4638
6601,4159
6602,3757
6603,5129
6604,4785
6605,5257
6606,1815
6607,3168
6608,4066
6609,1747
6610,1938
6611,7262
6612,2650
6613,3191
6614,5045
6615,4554
6616,3091
6617,4051
6618,5579
6619,3239
6620,5587
6621,6069
6622,3870
6623,5562
6624,1953
6625,6193
6626,3383
6627,2168
6628,2824
6629,2511
6630,3186
6631,5199
6632,3648
6633,4960
6634,5140
6635,2053
6636,6883
6637,2156
6638,2909
6639,2317
6640,2232
6641,3983
6642,6373
6643,1720
6644,3753
6645,5145
6646,5445
6647,5043
6648,1747
6649,3177
6650,2988
6651,3891
6652,3797
6653,6766
6654,1428
6655,1461
6656,3161
6657,2834
6658,4467
6659,5227
6660,4866
6661,4188
6662,4285
6663,1861
6664,4023
6665,2789
6666,1769
6667,3716
6668,2473
6669,5364
6670,5461
6671,5347
6672,2437
6673,4154
6674,1924
6675,6057
6676,2397
6677,2909
6678,5597
6679,4654
6680,5958
6681,4132
6682,2131
6683,5638
6684,5133
6685,4234
6686,4457
6687,3550
6688,4965
6689,4095
6690,8339
6691,5095
6692,4073
6693,3305
6694,6136
6695,3226
6696,9005
6697,3140
6698,5597
6699,2829
6700,3612
6701,5280
6702,3869
6703,2121
6704,5147
6705,3898
6706,4673
6707,7149
6708,4608
6709,3954
6710,4635
6711,5324
6712,3895
6713,3808
6714,5333
6715,2674
6716,4662
6717,4722
6718,5390
6719,5998
6720,4527
6721,6570
6722,4864
6723,5185
6724,4864
6725,3633
6726,3839
6727,7053
6728,5017
6729,4106
6730,2778
6731,4497
6732,2305
6733,2340
6734,5503
6735,3911
6736,3214
6737,5627
6738,3574
6739,1626
6740,3525
6741,5539
6742,3950
6743,3023
6744,4254
6745,4651
6746,6637
6747,1749
6748,4547
6749,3014
6750,3966
6751,1825
6752,6799
6753,7580
6754,3105
6755,3316
6756,5166
6757,4325
6758,2760
6759,3016
6760,5608
6761,5154
6762,3477
6763,3265
6764,2329
6765,3699
6766,4010
6767,2389
6768,4226
6769,5567
6770,3130
6771,2141
6772,5642
6773,4857
6774,3938
6775,6332
6776,2958
6777,4225
6778,3823
6779,5972
6780,4478
6781,4975
6782,6083
6783,4356
6784,2859
6785,2581
6786,3530
6787,1726
6788,4391
6789,4860
6790,3125
6791,5358
6792,3683
6793,6189
6794,3528
6795,6771
6796,1933
6797,5188
6798,2979
6799,2515
6800,2920
6801,6235
6802,5278
6803,4325
6804,4953
6805,2909
6806,2727
6807,3972
6808,5851
6809,1918
6810,4175
6811,2275
6812,4063
6813,2588
6814,3243
6815,5862
6816,5345
6817,7053
6818,1770
6819,1791
6820,3347
6821,3876
6822,2852
6823,2708
6824,2069
6825,2423
6826,3734
6827,4130
6828,4154
6829,3501
6830,5464
6831,2611
6832,3071
6833,2346
6834,5569
6835,3251
6836,1963
6837,2938
6838,4632
6839,2983
6840,4218
6841,2616
6842,3863
6843,3366
6844,5205
6845,3370
6846,1629
6847,3008
6848,4381
6849,4179
6850,4691
6851,5256
6852,1528
6853,4466
6854,2576
6855,1958
6856,3014
6857,5426
6858,2538
6859,4495
6860,10994
6861,3930
6862,5702
6863,5428
6864,3729
6865,4429
6866,4547
6867,3719
6868,3933
6869,5704
6870,4020
6871,3242
6872,4346
6873,3021
6874,4414
6875,2723
6876,6787
6877,7754
6878,3428
6879,5261
6880,4791
6881,1915
6882,1791
6883,5521
6884,2553
6885,3653
6886,5534
6887,3441
6888,4578
6889,3197
6890,3187
6891,3608
6892,4071
6893,3577
6894,7691
6895,4276
6896,3374
6897,5408
6898,2852
6899,2985
6900,3246
6901,2467
6902,2142
6903,3845
6904,3064
6905,2607
6906,5672
6907,5629
6908,6069
6909,3409
6910,3102
6911,4138
6912,6576
6913,3068
6914,6958
6915,4012
6916,4600
6917,3785
6918,4495
6919,3695
6920,2132
6921,3928
6922,7420
6923,3305
6924,6141
6925,2804
6926,5098
6927,2208
6928,6507
6929,2669
6930,3526
6931,4882
6932,5288
6933,5602
6934,3498
6935,5179
6936,3668
6937,5043
6938,4327
6939,5487
6940,5481
6941,2172
6942,3188
6943,4065
6944,3814
6945,1803
6946,1751
6947,2447
6948,3132
6949,4049
6950,5414
6951,3487
6952,2993
6953,3171
6954,3955
6955,3862
6956,3677
6957,7030
6958,5244
6959,1618
6960,5137
6961,2987
6962,4554
6963,4879
6964,3930
6965,2632
6966,3164
6967,2120
6968,4728
6969,2070
6970,2803
6971,5412
6972,2624
6973,3619
6974,3817
6975,4524
6976,4398
6977,2171
6978,4151
6979,4059
6980,6452
6981,3037
6982,3174
6983,5930
6984,3178
6985,2237
6986,2639
6987,2580
6988,3100
6989,2501
6990,2801
6991,5167
6992,2561
6993,3424
6994,5639
6995,3420
6996,7656
6997,3164
6998,4183
6999,4979
7000,4240
7001,2907
7002,2866
7003,4809
7004,7112
7005,5723
7006,2662
7007,4610
7008,5648
7009,2737
7010,4340
7011,3052
7012,6334
7013,5836
7014,3148
7015,3575
7016,2198
7017,5504
7018,2658
7019,6845
7020,4099
7021,5023
7022,1402
7023,4034
7024,2866
7025,5670
7026,5727
7027,3346
7028,1732
7029,2535
7030,3834
7031,4559
7032,5794
7033,6732
7034,5407
7035,2192
7036,5441
7037,5099
7038,3094
7039,2997
7040,2842
7041,2390
7042,3965
7043,2983
7044,3705
7045,6023
7046,3040
7047,2284
7048,5041
7049,2668
7050,3807
7051,4603
7052,6005
7053,4659
7054,4178
7055,3460
7056,1936
7057,1893
7058,2259
7059,4683
7060,3607
7061,1907
7062,3714
7063,4954
7064,5442
7065,3354
7066,5612
7067,4565
7068,3815
7069,3535
7070,3694
7071,3532
7072,5176
7073,5130
7074,2611
7075,2597
7076,5915
7077,5418
7078,2842
7079,3255
7080,5877
7081,5036
7082,2989
7083,2098
7084,4888
7085,2954
7086,4061
7087,3339
7088,5263
7089,4785
7090,7379
7091,2519
7092,1504
7093,3516
7094,2292
7095,4079
7096,3463
7097,6937
7098,2336
7099,4167
7100,4737
7101,2395
7102,5008
7103,6349
7104,3214
7105,2876
7106,1811
7107,4190
7108,5356
7109,4175
7110,7016
7111,3438
7112,4105
7113,1766
7114,3905
7115,3785
7116,3998
7117,3744
7118,7056
7119,4393
7120,3261
7121,5616
7122,4290
7123,4355
7124,4267
7125,4014
7126,4299
7127,4044
7128,3046
7129,2308
7130,4499
7131,3293
7132,4026
7133,2925
7134,2418
7135,2237
7136,2456
7137,2077
7138,8154
7139,4147
7140,4602
7141,4057
7142,2401
7143,5298
7144,4185
7145,4254
7146,3491
7147,4258
7148,5243
7149,4033
7150,4325
7151,6907
7152,3431
7153,3798
7154,4867
7155,3953
7156,2302
7157,4509
7158,4790
7159,7107
7160,7296
7161,4649
7162,3394
